,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
8274,4.9469,3.6038,3.2125,-1,3.2097,3.289,-1,3.266,3.2426,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8275,4.9469,3.6038,3.2125,-1,3.2097,3.289,-1,3.266,3.2426,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8276,4.9508,3.6038,3.2125,-1,3.2097,3.289,-1,3.266,3.2426,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8277,4.9547,3.6038,3.2125,-1,3.2097,3.289,-1,3.266,3.2426,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8278,4.9547,3.6055,3.2125,-1,3.2097,3.289,-1,3.266,3.2434,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8279,4.9586,3.6055,3.2125,-1,3.2097,3.289,-1,3.266,3.2434,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8280,4.9586,3.6055,3.2125,-1,3.2097,3.289,-1,3.266,3.2434,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8281,4.9586,3.6055,3.2125,-1,3.2097,3.289,-1,3.266,3.2434,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8282,4.9586,3.6055,3.2125,-1,3.2097,3.289,-1,3.2668,3.2434,3.4401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8283,4.9586,3.6055,3.2125,-1,3.2097,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8284,4.9586,3.6073,3.2125,-1,3.2097,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8285,4.9586,3.6073,3.2125,-1,3.2097,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8286,4.9666,3.6073,3.2125,-1,3.2097,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8287,4.9706,3.6073,3.2125,-1,3.2097,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8288,4.9706,3.6073,3.2125,-1,3.2104,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8289,4.9706,3.6073,3.2125,-1,3.2104,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8290,4.9747,3.6073,3.2132,-1,3.2104,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8291,4.9747,3.6073,3.2132,-1,3.2104,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8292,4.9788,3.6073,3.2132,-1,3.2104,3.289,-1,3.2668,3.2434,3.4413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8293,4.9872,3.6073,3.2132,-1,3.2104,3.289,-1,3.2668,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294,4.9914,3.6091,3.2132,-1,3.2104,3.289,-1,3.2676,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8295,4.9957,3.6091,3.2132,-1,3.2104,3.289,-1,3.2676,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8296,4.9957,3.6091,3.2132,-1,3.2104,3.289,-1,3.2676,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8297,5.0,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8298,5.0,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8299,5.0,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8300,5.0026,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2434,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8301,5.0035,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2441,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8302,5.007,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2441,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8303,5.0092,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2441,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8304,5.0106,3.6091,3.2132,-1,3.2104,3.2899,-1,3.2676,3.2441,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8305,5.0114,3.6091,3.214,-1,3.2104,3.2899,-1,3.2676,3.2441,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8306,5.0128,3.6091,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8307,5.0141,3.6091,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8308,5.0141,3.6091,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8309,5.0141,3.6091,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8310,5.0159,3.6108,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8311,5.0159,3.6108,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8312,5.0159,3.6108,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8313,5.0159,3.6108,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8314,5.0195,3.6108,3.214,-1,3.2104,3.2907,-1,3.2676,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8315,5.0237,3.6108,3.214,-1,3.2104,3.2907,-1,3.2684,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8316,5.0237,3.6108,3.214,-1,3.2104,3.2907,-1,3.2684,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8317,5.025,3.6108,3.214,-1,3.2104,3.2907,-1,3.2684,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8318,5.0264,3.6108,3.214,-1,3.2104,3.2907,-1,3.2684,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8319,5.0273,3.6108,3.2147,-1,3.2104,3.2907,-1,3.2684,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8320,5.0273,3.6126,3.2147,-1,3.2111,3.2907,-1,3.2684,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8321,5.0292,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2684,3.2441,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8322,5.0292,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8323,5.0315,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8324,5.0339,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8325,5.0367,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8326,5.0386,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8327,5.0395,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8328,5.041,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8329,5.0424,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8330,5.0434,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8331,5.0453,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8332,5.0467,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8333,5.0501,3.6126,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8334,5.0511,3.6144,3.2147,-1,3.2111,3.2916,-1,3.2692,3.2449,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8335,5.0535,3.6144,3.2147,-1,3.2111,3.2916,-1,3.27,3.2449,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8336,5.0545,3.6144,3.2147,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8337,5.0555,3.6144,3.2147,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8338,5.058,3.6144,3.2147,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8339,5.0595,3.6144,3.2147,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8340,5.0595,3.6144,3.2154,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8341,5.0605,3.6144,3.2154,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8342,5.0605,3.6144,3.2154,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8343,5.0605,3.6144,3.2154,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8344,5.0605,3.6144,3.2154,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8345,5.0625,3.6162,3.2154,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8346,5.064,3.6162,3.2154,-1,3.2111,3.2916,-1,3.27,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8347,5.065,3.6162,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8348,5.0696,3.6162,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8349,5.0706,3.6162,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8350,5.0721,3.6162,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8351,5.0731,3.6162,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8352,5.0747,3.6162,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8353,5.0788,3.6162,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8354,5.0788,3.618,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8355,5.0788,3.618,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8356,5.0788,3.618,3.2154,-1,3.2111,3.2916,-1,3.2708,3.2457,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8357,5.0809,3.618,3.2154,-1,3.2111,3.2924,-1,3.2708,3.2457,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8358,5.0809,3.618,3.2154,-1,3.2111,3.2924,-1,3.2708,3.2464,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8359,5.082,3.618,3.2154,-1,3.2111,3.2924,-1,3.2708,3.2464,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8360,5.0867,3.618,3.2154,-1,3.2111,3.2924,-1,3.2716,3.2464,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8361,5.0931,3.618,3.2161,-1,3.2111,3.2924,-1,3.2716,3.2464,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8362,5.0931,3.618,3.2161,-1,3.2111,3.2924,-1,3.2716,3.2464,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8363,5.0958,3.618,3.2161,-1,3.2111,3.2924,-1,3.2716,3.2464,3.4473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8364,5.0958,3.618,3.2161,-1,3.2111,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8365,5.0991,3.618,3.2161,-1,3.2111,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8366,5.1035,3.618,3.2161,-1,3.2111,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8367,5.1035,3.6198,3.2161,-1,3.2118,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8368,5.1068,3.6198,3.2161,-1,3.2118,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8369,5.1101,3.6198,3.2161,-1,3.2118,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8370,5.1113,3.6198,3.2161,-1,3.2118,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8371,5.1169,3.6198,3.2161,-1,3.2118,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8372,5.1203,3.6198,3.2168,-1,3.2118,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8373,5.1203,3.6198,3.2168,-1,3.2118,3.2924,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8374,5.1203,3.6198,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2464,3.4486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8375,5.1203,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.4498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8376,5.1203,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.4498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8377,5.1226,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.4498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8378,5.1226,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.4498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8379,5.1238,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8380,5.1249,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8381,5.1261,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8382,5.1261,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2716,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8383,5.1273,3.6216,3.2168,-1,3.2118,3.2933,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8384,5.1296,3.6216,3.2168,-1,3.2118,3.2941,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8385,5.1349,3.6216,3.2168,-1,3.2118,3.2941,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8386,5.1361,3.6216,3.2168,-1,3.2125,3.2941,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8387,5.1385,3.6216,3.2168,-1,3.2125,3.2941,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8388,5.1397,3.6216,3.2168,-1,3.2125,3.2941,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8389,5.1409,3.6216,3.2168,-1,3.2125,3.2941,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8390,5.1427,3.6216,3.2168,-1,3.2125,3.2941,-1,3.2725,3.2472,3.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8391,5.1439,3.6216,3.2168,-1,3.2125,3.2941,-1,3.2725,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8392,5.1451,3.6234,3.2168,-1,3.2125,3.2941,-1,3.2725,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8393,5.1463,3.6234,3.2168,-1,3.2125,3.2941,-1,3.2725,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8394,5.1593,3.6234,3.2168,-1,3.2125,3.2941,-1,3.2725,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8395,5.1605,3.6234,3.2168,-1,3.2125,3.2941,-1,3.2725,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8396,5.1605,3.6234,3.2175,-1,3.2125,3.2941,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8397,5.1612,3.6234,3.2175,-1,3.2125,3.2941,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8398,5.1637,3.6234,3.2175,-1,3.2125,3.2941,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8399,5.1637,3.6253,3.2175,-1,3.2125,3.2941,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8400,5.1637,3.6253,3.2175,-1,3.2125,3.295,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8401,5.1675,3.6253,3.2175,-1,3.2125,3.295,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8402,5.1688,3.6253,3.2175,-1,3.2132,3.295,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8403,5.1688,3.6253,3.2175,-1,3.2132,3.295,-1,3.2733,3.248,3.4522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8404,5.1707,3.6253,3.2175,-1,3.2132,3.295,-1,3.2733,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8405,5.1746,3.6253,3.2175,-1,3.2132,3.295,-1,3.2733,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8406,5.1778,3.6253,3.2175,-1,3.2132,3.295,-1,3.2733,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8407,5.1851,3.6253,3.2175,-1,3.2132,3.295,-1,3.2733,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8408,5.1851,3.6253,3.2175,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8409,5.1864,3.6253,3.2175,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8410,5.1864,3.6253,3.2182,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8411,5.1864,3.6253,3.2182,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8412,5.1884,3.6253,3.2182,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8413,5.1904,3.6253,3.2182,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8414,5.1904,3.6253,3.2182,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8415,5.1931,3.6253,3.2182,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8416,5.1945,3.6253,3.2182,-1,3.2132,3.295,-1,3.2741,3.248,3.4535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8417,5.1965,3.6271,3.2182,-1,3.2132,3.295,-1,3.2741,3.2487,3.4547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8418,5.2034,3.6271,3.2182,-1,3.2132,3.295,-1,3.2741,3.2487,3.4547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8419,5.2055,3.6271,3.2182,-1,3.2132,3.295,-1,3.2741,3.2487,3.4547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8420,5.2062,3.6271,3.2182,-1,3.2132,3.2958,-1,3.2741,3.2487,3.4547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8421,5.2125,3.6271,3.2182,-1,3.2132,3.2958,-1,3.2749,3.2487,3.4547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8422,5.2168,3.6289,3.2182,-1,3.2132,3.2958,-1,3.2749,3.2487,3.4547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8423,5.219,3.6289,3.2182,-1,3.2132,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8424,5.2204,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8425,5.2269,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8426,5.2291,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8427,5.2291,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8428,5.2306,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8429,5.2314,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8430,5.2351,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8431,5.2495,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8432,5.2503,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8433,5.2573,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8434,5.2581,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8435,5.2596,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2487,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8436,5.262,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8437,5.262,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8438,5.262,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8439,5.2652,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8440,5.2676,3.6289,3.2182,-1,3.214,3.2967,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8441,5.2676,3.6289,3.2182,-1,3.214,3.2976,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8442,5.27,3.6289,3.2182,-1,3.214,3.2976,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8443,5.2757,3.6308,3.2182,-1,3.214,3.2976,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8444,5.2757,3.6308,3.219,-1,3.214,3.2976,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8445,5.2782,3.6308,3.219,-1,3.214,3.2976,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8446,5.2798,3.6308,3.219,-1,3.214,3.2976,-1,3.2749,3.2495,3.4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8447,5.2823,3.6308,3.219,-1,3.214,3.2976,-1,3.2757,3.2495,3.4572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8448,5.2857,3.6308,3.219,-1,3.214,3.2976,-1,3.2757,3.2495,3.4572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8449,5.2857,3.6308,3.219,-1,3.2147,3.2976,-1,3.2757,3.2503,3.4572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8450,5.289,3.6308,3.219,-1,3.2147,3.2976,-1,3.2757,3.2503,3.4572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
