,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
2908,-1,3.3335,3.7545,4.8601,-1,3.4179,-1,-1,3.475,3.3288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2909,-1,3.3344,3.7545,4.8633,-1,3.4179,-1,-1,3.475,3.3288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2910,-1,3.3344,3.7545,4.8794,-1,3.4191,-1,-1,3.475,3.3288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2911,-1,3.3344,3.7545,4.8827,-1,3.4191,-1,-1,3.475,3.3307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2912,-1,3.3354,3.7545,4.8827,-1,3.4191,-1,-1,3.475,3.3307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2913,-1,3.3354,3.7545,4.8827,-1,3.4191,-1,-1,3.475,3.3307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2914,-1,3.3354,3.7545,4.8827,-1,3.4191,-1,-1,3.475,3.3307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2915,-1,3.3363,3.757,4.8894,-1,3.4191,-1,-1,3.4763,3.3316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2916,-1,3.3363,3.757,4.8894,-1,3.4191,-1,-1,3.4763,3.3316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2917,-1,3.3363,3.757,4.9031,-1,3.4202,-1,-1,3.4763,3.3316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2918,-1,3.3363,3.757,4.9318,-1,3.4202,-1,-1,3.4763,3.3316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2919,-1,3.3363,3.757,4.9469,-1,3.4202,-1,-1,3.4763,3.3316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2920,-1,3.3363,3.757,4.9469,-1,3.4202,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2921,-1,3.3363,3.757,4.9547,-1,3.4202,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2922,-1,3.3363,3.757,4.9586,-1,3.4202,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2923,-1,3.3372,3.7595,4.9586,-1,3.4202,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2924,-1,3.3372,3.7595,4.9626,-1,3.4214,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2925,-1,3.3372,3.7595,4.9626,-1,3.4214,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2926,-1,3.3372,3.7595,4.9626,-1,3.4214,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2927,-1,3.3372,3.762,4.9706,-1,3.4214,-1,-1,3.4763,3.3325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2928,-1,3.3372,3.762,4.9788,-1,3.4214,-1,-1,3.4776,3.3335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2929,-1,3.3372,3.762,4.9957,-1,3.4225,-1,-1,3.4776,3.3335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2930,-1,3.3372,3.762,5.0,-1,3.4225,-1,-1,3.4776,3.3344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2931,-1,3.3372,3.7645,5.007,-1,3.4225,-1,-1,3.4776,3.3344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2932,-1,3.3372,3.767,5.0173,-1,3.4225,-1,-1,3.4776,3.3344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2933,-1,3.3372,3.767,5.025,-1,3.4225,-1,-1,3.4789,3.3344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2934,-1,3.3372,3.767,5.0292,-1,3.4225,-1,-1,3.4789,3.3344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2935,-1,3.3372,3.7696,5.0329,-1,3.4225,-1,-1,3.4789,3.3354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2936,-1,3.3372,3.7696,5.0329,-1,3.4225,-1,-1,3.4789,3.3354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2937,-1,3.3372,3.7696,5.0353,-1,3.4225,-1,-1,3.4789,3.3354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2938,-1,3.3372,3.7696,5.0501,-1,3.4225,-1,-1,3.4789,3.3363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2939,-1,3.3372,3.7696,5.0501,-1,3.4237,-1,-1,3.4789,3.3363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2940,-1,3.3372,3.7696,5.0511,-1,3.4248,-1,-1,3.4789,3.3363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2941,-1,3.3372,3.7696,5.0545,-1,3.4248,-1,-1,3.4789,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2942,-1,3.3391,3.7696,5.0625,-1,3.4248,-1,-1,3.4789,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2943,-1,3.3391,3.7696,5.0731,-1,3.4248,-1,-1,3.4789,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2944,-1,3.3391,3.7696,5.0768,-1,3.4248,-1,-1,3.4789,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2945,-1,3.3391,3.7721,5.0991,-1,3.4248,-1,-1,3.4789,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2946,-1,3.3391,3.7721,5.1203,-1,3.4248,-1,-1,3.4789,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2947,-1,3.3391,3.7747,5.1273,-1,3.426,-1,-1,3.4815,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2948,-1,3.3391,3.7747,5.1273,-1,3.4271,-1,-1,3.4828,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2949,-1,3.3391,3.7747,5.1475,-1,3.4271,-1,-1,3.4828,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2950,-1,3.3391,3.7773,5.1561,-1,3.4271,-1,-1,3.4828,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2951,-1,3.3401,3.7773,5.1605,-1,3.4271,-1,-1,3.4828,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2952,-1,3.3401,3.7799,5.1624,-1,3.4271,-1,-1,3.4828,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2953,-1,3.3401,3.7799,5.1904,-1,3.4271,-1,-1,3.4828,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2954,-1,3.341,3.7825,5.1904,-1,3.4271,-1,-1,3.4828,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2955,-1,3.341,3.7825,5.1918,-1,3.4271,-1,-1,3.4841,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2956,-1,3.341,3.7825,5.1931,-1,3.4271,-1,-1,3.4841,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2957,-1,3.341,3.7825,5.1986,-1,3.4283,-1,-1,3.4841,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2958,-1,3.341,3.7825,5.1986,-1,3.4283,-1,-1,3.4855,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2959,-1,3.341,3.7852,5.1986,-1,3.4283,-1,-1,3.4855,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2960,-1,3.341,3.7852,5.1986,-1,3.4295,-1,-1,3.4855,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2961,-1,3.342,3.7852,5.2111,-1,3.4295,-1,-1,3.4855,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2962,-1,3.342,3.7852,5.2111,-1,3.4295,-1,-1,3.4855,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2963,-1,3.342,3.7852,5.2132,-1,3.4306,-1,-1,3.4855,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2964,-1,3.342,3.7878,5.2269,-1,3.4306,-1,-1,3.4868,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2965,-1,3.3439,3.7878,5.2269,-1,3.4306,-1,-1,3.4881,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2966,-1,3.3439,3.7878,5.2684,-1,3.4306,-1,-1,3.4881,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2967,-1,3.3439,3.7905,5.2848,-1,3.4318,-1,-1,3.4881,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2968,-1,3.3449,3.7932,5.3063,-1,3.4318,-1,-1,3.4895,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969,-1,3.3449,3.7932,5.3072,-1,3.4318,-1,-1,3.4895,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2970,-1,3.3449,3.7932,5.3215,-1,3.4318,-1,-1,3.4895,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2971,-1,3.3449,3.7932,5.3335,-1,3.4318,-1,-1,3.4895,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2972,-1,3.3458,3.7932,5.3546,-1,3.4318,-1,-1,3.4895,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2973,-1,3.3458,3.7932,5.3546,-1,3.4318,-1,-1,3.4895,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2974,-1,3.3458,3.7959,5.3788,-1,3.4318,-1,-1,3.4895,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2975,-1,3.3458,3.7959,5.4461,-1,3.4318,-1,-1,3.4908,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2976,-1,3.3458,3.7959,5.4647,-1,3.4318,-1,-1,3.4908,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2977,-1,3.3458,3.7959,5.4711,-1,3.4318,-1,-1,3.4921,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2978,-1,3.3458,3.7959,5.4802,-1,3.4318,-1,-1,3.4921,3.3449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2979,-1,3.3458,3.7959,5.4962,-1,3.433,-1,-1,3.4921,3.3449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2980,-1,3.3458,3.7959,5.5045,-1,3.433,-1,-1,3.4935,3.3449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2981,-1,3.3468,3.7959,5.5058,-1,3.433,-1,-1,3.4935,3.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2982,-1,3.3468,3.7986,5.5058,-1,3.433,-1,-1,3.4935,3.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2983,-1,3.3468,3.8013,5.52,-1,3.433,-1,-1,3.4935,3.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2984,-1,3.3478,3.8013,5.5331,-1,3.433,-1,-1,3.4935,3.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2985,-1,3.3478,3.8041,5.5421,-1,3.4342,-1,-1,3.4935,3.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2986,-1,3.3478,3.8041,5.567,-1,3.4342,-1,-1,3.4949,3.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2987,-1,3.3478,3.8097,5.567,-1,3.4342,-1,-1,3.4949,3.3458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2988,-1,3.3487,3.8182,5.5834,-1,3.4342,-1,-1,3.4949,3.3468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2989,-1,3.3487,3.8182,5.6073,-1,3.4353,-1,-1,3.4949,3.3468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2990,-1,3.3487,3.8182,5.6091,-1,3.4365,-1,-1,3.4949,3.3487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2991,-1,3.3487,3.821,5.644,-1,3.4365,-1,-1,3.4962,3.3487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2992,-1,3.3487,3.821,5.6596,-1,3.4377,-1,-1,3.4976,3.3487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2993,-1,3.3487,3.821,5.684,-1,3.4377,-1,-1,3.4976,3.3487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2994,-1,3.3507,3.821,5.7235,-1,3.4377,-1,-1,3.4976,3.3497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2995,-1,3.3507,3.821,5.7399,-1,3.4377,-1,-1,3.4989,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2996,-1,3.3507,3.8239,5.7399,-1,3.4389,-1,-1,3.5003,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2997,-1,3.3507,3.8239,5.7595,-1,3.4389,-1,-1,3.5003,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2998,-1,3.3507,3.8268,5.7799,-1,3.4389,-1,-1,3.5003,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2999,-1,3.3507,3.8268,5.7932,-1,3.4389,-1,-1,3.5017,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3000,-1,3.3507,3.8297,5.8097,-1,3.4389,-1,-1,3.5017,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3001,-1,3.3507,3.8327,5.8182,-1,3.4389,-1,-1,3.5017,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3002,-1,3.3507,3.8327,5.8327,-1,3.4389,-1,-1,3.5017,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3003,-1,3.3516,3.8356,5.8416,-1,3.4401,-1,-1,3.5017,3.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3004,-1,3.3516,3.8356,5.8996,-1,3.4401,-1,-1,3.5017,3.3516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3005,-1,3.3516,3.8386,5.9136,-1,3.4401,-1,-1,3.5017,3.3516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3006,-1,3.3526,3.8386,5.9136,-1,3.4401,-1,-1,3.5017,3.3526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3007,-1,3.3526,3.8386,5.9547,-1,3.4401,-1,-1,3.5031,3.3526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3008,-1,3.3526,3.8386,5.9547,-1,3.4401,-1,-1,3.5031,3.3526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3009,-1,3.3526,3.8386,5.983,-1,3.4401,-1,-1,3.5045,3.3526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010,-1,3.3536,3.8416,6.0329,-1,3.4401,-1,-1,3.5045,3.3526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3011,-1,3.3536,3.8416,6.3468,-1,3.4413,-1,-1,3.5045,3.3526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3012,-1,3.3536,3.8416,6.5607,-1,3.4413,-1,-1,3.5045,3.3536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013,-1,3.3536,3.8416,6.5986,-1,3.4413,-1,-1,3.5058,3.3536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3014,-1,3.3536,3.8447,6.6091,-1,3.4413,-1,-1,3.5058,3.3536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3015,-1,3.3546,3.8447,6.8041,-1,3.4413,-1,-1,3.5072,3.3536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3016,-1,3.3546,3.8447,7.2668,-1,3.4413,-1,-1,3.5086,3.3536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3017,-1,3.3546,3.8447,-1,-1,3.4413,-1,-1,3.5086,3.3546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3018,-1,3.3556,3.8447,-1,-1,3.4413,-1,-1,3.5086,3.3546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3019,-1,3.3556,3.8447,-1,-1,3.4413,-1,-1,3.5086,3.3556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3020,-1,3.3556,3.8447,-1,-1,3.4425,-1,-1,3.5086,3.3556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3021,-1,3.3556,3.8447,-1,-1,3.4425,-1,-1,3.5086,3.3556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3022,-1,3.3556,3.8447,-1,-1,3.4425,-1,-1,3.5086,3.3556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3023,-1,3.3556,3.8447,-1,-1,3.4425,-1,-1,3.51,3.3565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3024,-1,3.3556,3.8447,-1,-1,3.4425,-1,-1,3.5114,3.3565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3025,-1,3.3556,3.8477,-1,-1,3.4425,-1,-1,3.5143,3.3565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3026,-1,3.3565,3.8477,-1,-1,3.4425,-1,-1,3.5143,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3027,-1,3.3575,3.8508,-1,-1,3.4437,-1,-1,3.5143,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3028,-1,3.3575,3.8508,-1,-1,3.4437,-1,-1,3.5157,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3029,-1,3.3575,3.8508,-1,-1,3.4449,-1,-1,3.5157,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3030,-1,3.3585,3.8508,-1,-1,3.4449,-1,-1,3.5157,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3031,-1,3.3595,3.8508,-1,-1,3.4449,-1,-1,3.5157,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3032,-1,3.3595,3.8508,-1,-1,3.4449,-1,-1,3.5157,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3033,-1,3.3595,3.8508,-1,-1,3.4449,-1,-1,3.5157,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3034,-1,3.3595,3.8508,-1,-1,3.4449,-1,-1,3.5186,3.3575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3035,-1,3.3595,3.8601,-1,-1,3.4449,-1,-1,3.5186,3.3585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3036,-1,3.3595,3.8601,-1,-1,3.4461,-1,-1,3.5186,3.3595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3037,-1,3.3605,3.8633,-1,-1,3.4461,-1,-1,3.5186,3.3595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3038,-1,3.3605,3.8633,-1,-1,3.4461,-1,-1,3.5186,3.3595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3039,-1,3.3605,3.8633,-1,-1,3.4461,-1,-1,3.5186,3.3595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3040,-1,3.3605,3.8633,-1,-1,3.4461,-1,-1,3.5186,3.3615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3041,-1,3.3615,3.8633,-1,-1,3.4461,-1,-1,3.52,3.3615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3042,-1,3.3625,3.8729,-1,-1,3.4473,-1,-1,3.52,3.3615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3043,-1,3.3625,3.8729,-1,-1,3.4473,-1,-1,3.52,3.3615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3044,-1,3.3625,3.8729,-1,-1,3.4473,-1,-1,3.52,3.3615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3045,-1,3.3625,3.8729,-1,-1,3.4473,-1,-1,3.52,3.3625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3046,-1,3.3625,3.8729,-1,-1,3.4473,-1,-1,3.52,3.3625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3047,-1,3.3635,3.8761,-1,-1,3.4473,-1,-1,3.52,3.3625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3048,-1,3.3635,3.8761,-1,-1,3.4473,-1,-1,3.52,3.3625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3049,-1,3.3635,3.8761,-1,-1,3.4473,-1,-1,3.52,3.3635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3050,-1,3.3635,3.8761,-1,-1,3.4486,-1,-1,3.5214,3.3635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3051,-1,3.3635,3.8761,-1,-1,3.4486,-1,-1,3.5229,3.3635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3052,-1,3.3645,3.8827,-1,-1,3.4498,-1,-1,3.5229,3.3645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3053,-1,3.3645,3.8827,-1,-1,3.451,-1,-1,3.5229,3.3645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3054,-1,3.3645,3.8827,-1,-1,3.451,-1,-1,3.5229,3.3645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3055,-1,3.3665,3.8861,-1,-1,3.451,-1,-1,3.5243,3.3645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3056,-1,3.3665,3.8861,-1,-1,3.451,-1,-1,3.5243,3.3645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057,-1,3.3665,3.8861,-1,-1,3.451,-1,-1,3.5243,3.3655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3058,-1,3.3665,3.8861,-1,-1,3.451,-1,-1,3.5243,3.3655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3059,-1,3.3665,3.8861,-1,-1,3.451,-1,-1,3.5258,3.3655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3060,-1,3.3665,3.8894,-1,-1,3.4522,-1,-1,3.5258,3.3655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3061,-1,3.3665,3.8894,-1,-1,3.4535,-1,-1,3.5258,3.3655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3062,-1,3.3665,3.8894,-1,-1,3.4535,-1,-1,3.5258,3.3655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3063,-1,3.3665,3.8894,-1,-1,3.4535,-1,-1,3.5258,3.3665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3064,-1,3.3675,3.8962,-1,-1,3.4547,-1,-1,3.5258,3.3665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3065,-1,3.3675,3.8962,-1,-1,3.4559,-1,-1,3.5258,3.3665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3066,-1,3.3675,3.8962,-1,-1,3.4559,-1,-1,3.5272,3.3675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3067,-1,3.3675,3.8996,-1,-1,3.4559,-1,-1,3.5272,3.3675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3068,-1,3.3686,3.8996,-1,-1,3.4559,-1,-1,3.5287,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3069,-1,3.3686,3.9031,-1,-1,3.4572,-1,-1,3.5287,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3070,-1,3.3686,3.9031,-1,-1,3.4572,-1,-1,3.5287,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3071,-1,3.3686,3.9031,-1,-1,3.4584,-1,-1,3.5287,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3072,-1,3.3686,3.9066,-1,-1,3.4584,-1,-1,3.5302,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3073,-1,3.3686,3.9066,-1,-1,3.4584,-1,-1,3.5302,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3074,-1,3.3686,3.9066,-1,-1,3.4584,-1,-1,3.5302,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3075,-1,3.3686,3.9066,-1,-1,3.4597,-1,-1,3.5302,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3076,-1,3.3686,3.9066,-1,-1,3.4609,-1,-1,3.5302,3.3686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3077,-1,3.3686,3.9066,-1,-1,3.4609,-1,-1,3.5302,3.3696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3078,-1,3.3696,3.9066,-1,-1,3.4609,-1,-1,3.5302,3.3696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3079,-1,3.3696,3.9066,-1,-1,3.4622,-1,-1,3.5302,3.3706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3080,-1,3.3696,3.9066,-1,-1,3.4622,-1,-1,3.5302,3.3706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3081,-1,3.3696,3.9066,-1,-1,3.4622,-1,-1,3.5302,3.3706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3082,-1,3.3706,3.9066,-1,-1,3.4622,-1,-1,3.5317,3.3706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3083,-1,3.3706,3.9066,-1,-1,3.4622,-1,-1,3.5317,3.3706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3084,-1,3.3706,3.9066,-1,-1,3.4622,-1,-1,3.5317,3.3706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3085,-1,3.3706,3.9066,-1,-1,3.4634,-1,-1,3.5317,3.3716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3086,-1,3.3716,3.9066,-1,-1,3.4634,-1,-1,3.5317,3.3716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3087,-1,3.3716,3.9066,-1,-1,3.4634,-1,-1,3.5317,3.3726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3088,-1,3.3716,3.9066,-1,-1,3.4634,-1,-1,3.5317,3.3726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3089,-1,3.3716,3.9101,-1,-1,3.4647,-1,-1,3.5331,3.3726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3090,-1,3.3716,3.9101,-1,-1,3.4647,-1,-1,3.5331,3.3726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3091,-1,3.3726,3.9101,-1,-1,3.4647,-1,-1,3.5331,3.3737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3092,-1,3.3726,3.9101,-1,-1,3.4647,-1,-1,3.5346,3.3737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3093,-1,3.3726,3.9101,-1,-1,3.466,-1,-1,3.5346,3.3737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3094,-1,3.3726,3.9101,-1,-1,3.4672,-1,-1,3.5346,3.3737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3095,-1,3.3726,3.9172,-1,-1,3.4672,-1,-1,3.5346,3.3737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
