rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
31088,112269140,112269132,112269253,112269262,3,8,3.752027,56.5,2.12017
31089,94732031,94732023,94732444,94732453,3,5,3.675718,206.5,2.120118
31090,3580564,3580556,3581071,3581080,3,3,3.850781,253.5,2.119995
31091,60981267,60981259,60981402,60981411,2,9,3.89279,135.0,2.119881
31092,68966894,68966886,68967408,68967417,3,3,3.578396,257.0,2.119881
31093,119731631,119731623,119732275,119732284,3,1,3.546682,322.0,2.119748
31094,97893319,97893311,97894202,97894211,3,2,3.395774,441.5,2.119688
31095,93955559,93955551,93955761,93955770,3,0,3.476254,101.0,2.119683
31096,76464814,76464806,76464871,76464880,2,8,3.636388,57.0,2.11966
31097,92916126,92916118,92916416,92916425,3,9,3.375718,145.0,2.119507
31098,4207587,4207579,4208079,4208088,2,2,3.467246,492.0,2.119486
31099,102573482,102573474,102573839,102573848,3,5,3.568636,178.5,2.119414
31100,50200333,50200325,50200991,50201000,3,1,3.5867,329.0,2.119373
31101,109570285,109570277,109570837,109570846,3,7,3.454693,276.0,2.118983
31102,2704316,2704308,2704454,2704463,3,8,3.474955,69.0,2.118931
31103,73361583,73361575,73362254,73362263,3,1,3.508638,335.5,2.11889
31104,110432657,110432649,110433081,110433090,3,3,3.759451,212.0,2.118879
31105,15656387,15656379,15656752,15656761,2,1,3.88941,365.0,2.118805
31106,99484092,99484084,99484767,99484776,4,3,3.530178,225.0,2.118787
31107,17162664,17162656,17162844,17162853,3,0,3.581699,90.0,2.118405
31108,97284745,97284737,97284989,97284998,3,9,3.617983,122.0,2.118395
31109,38944008,38944000,38944087,38944096,2,8,3.8041,79.0,2.118381
31110,54655773,54655765,54656518,54656527,6,9,3.39794,149.0,2.118375
31111,83444866,83444858,83445411,83445420,3,7,3.653647,272.5,2.118365
31112,60806881,60806873,60807464,60807473,3,7,3.50307,291.5,2.118334
31113,80261082,80261074,80261235,80261244,3,8,3.782516,76.5,2.118292
31114,102911855,102911847,102912962,102912971,5,7,3.366532,276.75,2.118174
31115,48976815,48976807,48976961,48976970,3,8,3.578396,73.0,2.118082
31116,3954831,3954823,3955140,3955149,2,7,3.493495,309.0,2.118027
31117,92742389,92742381,92742711,92742720,3,5,3.694649,161.0,2.118006
31118,101148813,101148805,101149375,101149384,3,7,3.649752,281.0,2.117842
31119,5354530,5354522,5354993,5355002,3,3,3.826814,231.5,2.117811
31120,119475002,119474994,119475283,119475292,3,9,3.590067,140.5,2.117748
31121,2564326,2564318,2564326,2564335,1,-5,3.90309,0,2.117482
31122,14874127,14874119,14874127,14874136,1,-5,3.90309,0,2.117482
31123,24852806,24852798,24852806,24852815,1,-5,3.90309,0,2.117482
31124,33346310,33346302,33346310,33346319,1,-5,3.90309,0,2.117482
31125,53832850,53832842,53832850,53832859,1,-5,3.90309,0,2.117482
31126,56584553,56584545,56584553,56584562,1,-5,3.90309,0,2.117482
31127,62962047,62962039,62962047,62962056,1,-5,3.90309,0,2.117482
31128,63428760,63428752,63428760,63428769,1,-5,3.90309,0,2.117482
31129,68700451,68700443,68700451,68700460,1,-5,3.90309,0,2.117482
31130,88616098,88616090,88616098,88616107,1,-5,3.90309,0,2.117482
31131,91522562,91522554,91522562,91522571,1,-5,3.90309,0,2.117482
31132,99758154,99758146,99758154,99758163,1,-5,3.90309,0,2.117482
31133,109676522,109676514,109676522,109676531,1,-5,3.90309,0,2.117482
31134,123598790,123598782,123598790,123598799,1,-5,3.90309,0,2.117482
31135,87698856,87698848,87699023,87699032,3,0,3.434152,83.5,2.117402
31136,47514272,47514264,47514929,47514938,3,1,3.549751,328.5,2.117368
31137,30652098,30652090,30652570,30652579,3,3,3.536107,236.0,2.117334
31138,60364249,60364241,60364608,60364617,3,5,3.427128,179.5,2.117194
31139,27286116,27286108,27286444,27286453,3,5,3.787812,164.0,2.117123
31140,87551498,87551490,87551805,87551814,2,7,3.694649,307.0,2.117104
31141,50501159,50501151,50501752,50501761,3,7,3.634512,296.5,2.117071
31142,22104433,22104425,22104549,22104558,3,8,3.617983,58.0,2.116858
31143,62602175,62602167,62602513,62602522,3,5,3.438899,169.0,2.116827
31144,107661176,107661168,107661547,107661556,4,9,3.728158,123.666667,2.116588
31145,58411090,58411082,58411645,58411654,3,7,3.485452,277.5,2.116587
31146,116522002,116521994,116522607,116522616,3,7,3.739929,302.5,2.116509
31147,38187203,38187195,38187620,38187629,3,3,3.5867,208.5,2.11644
31148,106884648,106884640,106884676,106884685,2,4,3.549751,28.0,2.11638
31149,64561649,64561641,64561742,64561751,3,4,3.508638,46.5,2.116253
31150,32040362,32040354,32040476,32040485,2,0,3.463442,114.0,2.116004
31151,45383720,45383712,45384136,45384145,2,6,3.463442,416.0,2.115936
31152,39997194,39997186,39997311,39997320,3,8,3.752027,58.5,2.115909
31153,79426591,79426583,79426639,79426648,2,4,3.489455,48.0,2.115787
31154,97934932,97934924,97935352,97935361,3,3,3.480172,210.0,2.11576
31155,73903422,73903414,73903776,73903785,2,1,3.787812,354.0,2.11575
31156,78473808,78473800,78474563,78474572,3,6,3.524329,377.5,2.115663
31157,86970783,86970775,86971011,86971020,3,0,3.460924,114.0,2.115633
31158,567964,567956,568274,568283,3,9,3.636388,155.0,2.115591
31159,34404353,34404345,34404378,34404387,2,4,3.946922,25.0,2.115517
31160,131100650,131100642,131100904,131100913,3,9,3.752027,127.0,2.115502
31161,41868579,41868571,41868971,41868980,3,5,3.8041,196.0,2.115475
31162,75315060,75315052,75315348,75315357,2,7,3.632644,288.0,2.115313
31163,7379876,7379868,7380096,7380105,4,8,3.675718,73.333333,2.115055
31164,10933728,10933720,10933935,10933944,3,0,3.730487,103.5,2.114879
31165,132516882,132516874,132517839,132517848,4,1,3.769551,319.0,2.114824
31166,13217112,13217104,13217447,13217456,3,5,3.450997,167.5,2.114697
31167,77469216,77469208,77469399,77469408,3,0,3.496209,91.5,2.114686
31168,81772445,81772437,81773015,81773024,3,7,3.440093,285.0,2.114545
31169,20407473,20407465,20407892,20407901,2,6,3.863279,419.0,2.114531
31170,92257986,92257978,92258298,92258307,3,9,3.440093,156.0,2.114384
31171,29637849,29637841,29637929,29637938,2,8,3.565431,80.0,2.114278
31172,131662695,131662687,131663325,131663334,3,1,3.815309,315.0,2.114235
31173,54604980,54604972,54605410,54605419,3,3,3.583359,215.0,2.113962
31174,105779882,105779874,105780122,105780131,3,9,3.573489,120.0,2.113901
31175,59897993,59897985,59898381,59898390,3,5,3.406714,194.0,2.113823
31176,48286211,48286203,48286697,48286706,3,3,3.536107,243.0,2.113803
31177,10639577,10639569,10639832,10639841,3,9,3.421361,127.5,2.113627
31178,9315623,9315615,9315709,9315718,3,4,3.595166,43.0,2.113588
31179,79555176,79555168,79555297,79555306,4,4,3.627088,40.333333,2.113397
31180,47368159,47368151,47368413,47368422,3,9,3.590067,127.0,2.113178
31181,3340263,3340255,3340943,3340952,4,3,3.39794,226.666667,2.113096
31182,24237285,24237277,24237957,24237966,3,1,3.793174,336.0,2.113044
31183,61086493,61086485,61086935,61086944,3,3,3.578396,221.0,2.112977
31184,1727456,1727448,1727727,1727736,3,9,3.747147,135.5,2.112922
31185,81668134,81668126,81668526,81668535,3,5,3.8041,196.0,2.112686
31186,117378293,117378285,117378638,117378647,3,5,3.798603,172.5,2.11258
31187,70775372,70775364,70775923,70775932,3,7,3.463442,275.5,2.112558
31188,73606478,73606470,73606772,73606781,3,9,3.721246,147.0,2.11246
31189,113036780,113036772,113037139,113037148,3,5,3.543634,179.5,2.112456
31190,179596,179588,180870,180879,4,6,3.575118,424.666667,2.11236
31191,46407860,46407852,46407957,46407966,2,0,3.879426,97.0,2.112086
31192,1361682,1361674,1362403,1362412,3,1,3.718967,360.5,2.111945
31193,80034385,80034377,80034719,80034728,2,1,3.787812,334.0,2.111863
31194,84199416,84199408,84199662,84199671,2,3,3.769551,246.0,2.111827
31195,23355011,23355003,23355463,23355472,3,3,3.645892,226.0,2.111653
31196,71248685,71248677,71248778,71248787,3,4,3.383,46.5,2.111621
31197,55820956,55820948,55821626,55821635,3,1,3.543634,335.0,2.111338
31198,126133950,126133942,126134386,126134395,3,3,3.627088,218.0,2.111206
31199,126062636,126062628,126063092,126063101,3,3,3.464706,228.0,2.111195
31200,23426623,23426615,23426672,23426681,2,8,3.896196,49.0,2.111161
31201,50227321,50227313,50227758,50227767,3,3,3.427128,218.5,2.111152
31202,83298993,83298985,83299301,83299310,4,0,3.696804,102.666667,2.111143
31203,56779773,56779765,56780445,56780454,3,1,3.742321,336.0,2.111057
31204,131252065,131252057,131252132,131252141,2,8,3.88941,67.0,2.111045
31205,111817735,111817727,111818157,111818166,3,3,3.432974,211.0,2.110932
31206,6969976,6969968,6970261,6970270,3,9,3.716699,142.5,2.110721
31207,87381866,87381858,87382622,87382631,3,6,3.352617,378.0,2.110687
31208,48007688,48007680,48007954,48007963,3,9,3.50724,133.0,2.110639
31209,27694458,27694450,27695018,27695027,3,7,3.583359,280.0,2.110552
31210,105819823,105819815,105819957,105819966,3,8,3.705534,67.0,2.110425
31211,101323180,101323172,101323269,101323278,2,0,3.91364,89.0,2.110382
31212,48519833,48519825,48520335,48520344,3,3,3.424812,251.0,2.110161
31213,105033171,105033163,105033218,105033227,2,4,3.931814,47.0,2.110138
31214,69331246,69331238,69332134,69332143,4,7,3.452225,296.0,2.109859
31215,14504738,14504730,14504738,14504747,1,-5,3.899629,0,2.109794
31216,16657153,16657145,16657153,16657162,1,-5,3.899629,0,2.109794
31217,41289467,41289459,41289467,41289476,1,-5,3.899629,0,2.109794
31218,47618527,47618519,47618527,47618536,1,-5,3.899629,0,2.109794
31219,68148695,68148687,68148695,68148704,1,-5,3.899629,0,2.109794
31220,75880747,75880739,75880747,75880756,1,-5,3.899629,0,2.109794
31221,78165303,78165295,78165303,78165312,1,-5,3.899629,0,2.109794
31222,88359311,88359303,88359311,88359320,1,-5,3.899629,0,2.109794
31223,107436023,107436015,107436023,107436032,1,-5,3.899629,0,2.109794
31224,110528101,110528093,110528101,110528110,1,-5,3.899629,0,2.109794
31225,112340439,112340431,112340439,112340448,1,-5,3.899629,0,2.109794
31226,119729602,119729594,119729602,119729611,1,-5,3.899629,0,2.109794
31227,130720735,130720727,130720735,130720744,1,-5,3.899629,0,2.109794
31228,130943270,130943262,130943270,130943279,1,-5,3.899629,0,2.109794
31229,45222699,45222691,45223290,45223299,3,7,3.432974,295.5,2.109749
31230,38207712,38207704,38207980,38207989,3,9,3.508638,134.0,2.109744
31231,48725669,48725661,48725952,48725961,3,9,3.508638,141.5,2.109744
31232,48893692,48893684,48893975,48893984,3,9,3.508638,141.5,2.109744
31233,111945511,111945503,111945793,111945802,3,9,3.508638,141.0,2.109744
31234,112160374,112160366,112160657,112160666,3,9,3.508638,141.5,2.109744
31235,119797523,119797515,119797806,119797815,3,9,3.508638,141.5,2.109744
31236,131480507,131480499,131480789,131480798,3,9,3.508638,141.0,2.109744
31237,11788882,11788874,11789234,11789243,3,5,3.482804,176.0,2.109457
31238,33123691,33123683,33123977,33123986,3,9,3.793174,143.0,2.109376
31239,110183146,110183138,110183400,110183409,3,9,3.66354,127.0,2.109332
31240,63349951,63349943,63350318,63350327,2,1,3.91364,367.0,2.109309
31241,41329282,41329274,41329437,41329446,3,8,3.688246,77.5,2.109277
31242,73608170,73608162,73608349,73608358,3,0,3.480172,89.5,2.109274
31243,78600187,78600179,78600370,78600379,2,5,3.578396,183.0,2.109267
31244,115378693,115378685,115378762,115378771,2,8,3.703335,69.0,2.109179
31245,47028390,47028382,47028587,47028596,2,5,3.514279,197.0,2.109081
31246,90029457,90029449,90029508,90029517,2,8,3.563837,51.0,2.108904
31247,102760678,102760670,102761303,102761312,3,7,3.542118,312.5,2.108871
31248,34366903,34366895,34367256,34367265,3,5,3.730487,176.5,2.10861
31249,83055184,83055176,83055481,83055490,2,7,3.856985,297.0,2.108454
31250,15379292,15379284,15379664,15379673,3,5,3.718967,186.0,2.108284
31251,99100265,99100257,99100535,99100544,4,0,3.583359,90.0,2.108189
31252,101283458,101283450,101283589,101283598,3,8,3.460924,65.5,2.108183
31253,121219194,121219186,121219680,121219689,2,2,3.614394,486.0,2.108014
31254,54204918,54204910,54205266,54205275,3,5,3.779892,174.0,2.108011
31255,73869565,73869557,73869660,73869669,2,0,3.657577,95.0,2.107889
31256,42775771,42775763,42776030,42776039,2,3,3.5867,259.0,2.107762
31257,20793218,20793210,20793419,20793428,2,5,3.534617,201.0,2.10756
31258,90823198,90823190,90823951,90823960,4,3,3.279841,251.0,2.107315
31259,40945141,40945133,40945465,40945474,3,5,3.568636,162.0,2.107222
31260,14883600,14883592,14883795,14883804,2,5,3.560667,195.0,2.1071
31261,53462267,53462259,53462618,53462627,2,1,3.856985,351.0,2.107034
31262,126571701,126571693,126571981,126571990,3,9,3.703335,140.0,2.10703
31263,75055663,75055655,75056053,75056062,3,5,3.396856,195.0,2.106998
31264,128389824,128389816,128389976,128389985,2,9,3.716699,152.0,2.10698
31265,28381117,28381109,28381379,28381388,3,9,3.317855,131.0,2.106952
31266,71465777,71465769,71466527,71466536,3,6,3.407823,375.0,2.106653
31267,81177207,81177199,81177275,81177284,2,8,3.785156,68.0,2.106634
31268,19411897,19411889,19412654,19412663,3,6,3.638272,378.5,2.106603
31269,15201554,15201546,15201871,15201880,3,9,3.484126,158.5,2.106592
31270,79612144,79612136,79612313,79612322,3,0,3.701147,84.5,2.106508
31271,5860472,5860464,5860812,5860821,3,5,3.533132,170.0,2.10642
31272,124757374,124757366,124757617,124757626,3,9,3.549751,121.5,2.106396
31273,82989453,82989445,82989927,82989936,3,3,3.640165,237.0,2.106319
31274,82042298,82042290,82042735,82042744,4,9,3.514279,145.666667,2.10615
31275,100314878,100314870,100315126,100315135,2,3,3.5867,248.0,2.10611
31276,75199747,75199739,75200180,75200189,3,3,3.403403,216.5,2.106076
31277,76453498,76453490,76453761,76453770,2,7,3.767004,263.0,2.105943
31278,44366000,44365992,44366089,44366098,2,0,3.630784,89.0,2.105869
31279,22470143,22470135,22470213,22470222,3,4,3.471083,35.0,2.105793
31280,72819604,72819596,72820127,72820136,3,7,3.462181,261.5,2.105686
31281,92993398,92993390,92993808,92993817,4,9,3.590067,136.666667,2.105622
31282,66075294,66075286,66075609,66075618,3,9,3.69037,157.5,2.105612
31283,61944364,61944356,61944558,61944567,3,0,3.578396,97.0,2.105521
31284,10426154,10426146,10426299,10426308,2,9,3.920819,145.0,2.105296
31285,129690300,129690292,129690483,129690492,3,0,3.560667,91.5,2.105193
31286,85849632,85849624,85849903,85849912,4,0,3.681937,90.333333,2.10517
31287,116456346,116456338,116456506,116456515,2,9,3.511449,160.0,2.105129
31288,108387750,108387742,108388186,108388195,2,2,3.651695,436.0,2.105124
31289,87363709,87363701,87364004,87364013,3,9,3.798603,147.5,2.10506
31290,14098585,14098577,14098953,14098962,2,1,3.47237,368.0,2.104828
31291,38189613,38189605,38190294,38190303,4,3,3.430626,227.0,2.104644
31292,54739337,54739329,54739823,54739832,3,3,3.659556,243.0,2.104575
31293,38363670,38363662,38364041,38364050,3,5,3.365523,185.5,2.104573
31294,32458406,32458398,32458496,32458505,3,4,3.505845,45.0,2.104509
31295,55536217,55536209,55536410,55536419,3,0,3.322393,96.5,2.104452
31296,65806863,65806855,65807219,65807228,3,5,3.617983,178.0,2.104412
31297,90824442,90824434,90824705,90824714,2,7,3.860121,263.0,2.104371
31298,123562805,123562797,123563344,123563353,4,5,3.525784,179.666667,2.104339
31299,30397723,30397715,30397983,30397992,2,3,3.779892,260.0,2.10431
31300,104952734,104952726,104953666,104953675,4,7,3.432974,310.666667,2.103975
31301,4517599,4517591,4518146,4518155,3,7,3.68403,273.5,2.103847
31302,8711525,8711517,8711663,8711672,3,8,3.69037,69.0,2.103842
31303,108941720,108941712,108942140,108942149,4,9,3.636388,140.0,2.1038
31304,106596406,106596398,106597076,106597085,3,1,3.578396,335.0,2.103781
31305,112266439,112266431,112266772,112266781,3,5,3.482804,166.5,2.103739
31306,116888236,116888228,116888428,116888437,4,8,3.539102,64.0,2.103729
31307,105842832,105842824,105843166,105843175,3,5,3.365523,167.0,2.103693
31308,12451962,12451954,12452049,12452058,3,4,3.681937,43.5,2.103339
31309,27651803,27651795,27651828,27651837,2,4,3.638272,25.0,2.103336
31310,70316647,70316639,70316988,70316997,3,5,3.703335,170.5,2.103279
31311,129509869,129509861,129510105,129510114,3,0,3.474955,118.0,2.103207
31312,72544163,72544155,72544340,72544349,3,0,3.391474,88.5,2.103154
31313,83256610,83256602,83256944,83256953,3,5,3.37059,167.0,2.1031
31314,71399253,71399245,71399409,71399418,2,9,3.876148,156.0,2.102986
31315,29197867,29197859,29198371,29198380,3,3,3.496209,252.0,2.102905
31316,91752690,91752682,91753341,91753350,3,1,3.575118,325.5,2.102698
31317,38046482,38046474,38046503,38046512,2,4,3.754487,21.0,2.102639
31318,73001891,73001883,73002541,73002550,3,1,3.525784,325.0,2.10258
31319,113877370,113877362,113877673,113877682,3,9,3.512862,151.5,2.102318
31320,6187187,6187179,6187187,6187196,1,-5,3.896196,0,2.102165
31321,18802416,18802408,18802416,18802425,1,-5,3.896196,0,2.102165
31322,18840508,18840500,18840508,18840517,1,-5,3.896196,0,2.102165
31323,29808818,29808810,29808818,29808827,1,-5,3.896196,0,2.102165
31324,30527555,30527547,30527555,30527564,1,-5,3.896196,0,2.102165
31325,33200100,33200092,33200100,33200109,1,-5,3.896196,0,2.102165
31326,57450754,57450746,57450754,57450763,1,-5,3.896196,0,2.102165
31327,63412408,63412400,63412408,63412417,1,-5,3.896196,0,2.102165
31328,95068580,95068572,95068580,95068589,1,-5,3.896196,0,2.102165
31329,102899750,102899742,102899750,102899759,1,-5,3.896196,0,2.102165
31330,106881574,106881566,106881574,106881583,1,-5,3.896196,0,2.102165
31331,107357756,107357748,107357756,107357765,1,-5,3.896196,0,2.102165
31332,121773625,121773617,121773625,121773634,1,-5,3.896196,0,2.102165
31333,128899961,128899953,128899961,128899970,1,-5,3.896196,0,2.102165
31334,113157298,113157290,113157601,113157610,3,9,3.651695,151.5,2.102126
31335,38200286,38200278,38200604,38200613,4,0,3.387216,106.0,2.102108
31336,2200551,2200543,2200908,2200917,3,5,3.69037,178.5,2.102042
31337,70539795,70539787,70540013,70540022,3,0,3.554396,109.0,2.102037
31338,133763311,133763303,133763648,133763657,3,5,3.399027,168.5,2.102035
31339,38192503,38192495,38192583,38192592,3,4,3.600326,40.0,2.101979
31340,99098509,99098501,99099080,99099089,3,7,3.841638,285.5,2.101913
31341,107685516,107685508,107686622,107686631,4,1,3.625252,368.666667,2.101791
31342,87122248,87122240,87123102,87123111,3,6,3.522879,427.0,2.101678
31343,13533420,13533412,13534282,13534291,3,6,3.467246,431.0,2.101651
31344,74489528,74489520,74490102,74490111,3,7,3.643974,287.0,2.101496
