rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
23056,105151996,105151988,105152216,105152225,4,9,3.8041,73.3333,2.812
23057,38445524,38445516,38445868,38445877,3,2,4.0106,172.0,2.8119
23058,134891811,134891803,134892038,134892047,3,5,3.7144,113.5,2.8119
23059,14799063,14799055,14799562,14799571,3,4,3.7167,249.5,2.8118
23060,36880507,36880499,36880685,36880694,4,9,3.5045,59.3333,2.8118
23061,106756596,106756588,106758791,106758800,5,4,3.6655,548.75,2.8118
23062,31396973,31396965,31397563,31397572,3,7,3.8041,295.0,2.8117
23063,54906595,54906587,54906954,54906963,4,8,3.7447,119.6667,2.8117
23064,117260165,117260157,117260475,117260484,3,8,3.51,155.0,2.8116
23065,44042157,44042149,44042333,44042342,2,2,3.7011,176.0,2.8115
23066,123911725,123911717,123912001,123912010,3,8,3.5575,138.0,2.8114
23067,21536223,21536215,21536719,21536728,3,4,3.6326,248.0,2.8113
23068,40322902,40322894,40322962,40322971,2,9,3.8665,60.0,2.8113
23069,78797488,78797480,78797570,78797579,3,0,3.6757,41.0,2.8111
23070,57619567,57619559,57619842,57619851,2,7,3.7959,275.0,2.8109
23071,43102909,43102901,43103382,43103391,3,4,3.8539,236.5,2.8108
23072,130974726,130974718,130974871,130974880,3,9,3.5768,72.5,2.8108
23073,73902972,73902964,73903148,73903157,3,5,3.9101,88.0,2.8106
23074,28373120,28373112,28373490,28373499,3,2,3.4413,185.0,2.8104
23075,20939283,20939275,20939777,20939786,3,4,3.9914,247.0,2.8102
23076,123653390,123653382,123653916,123653925,4,2,3.5654,175.3333,2.8102
23077,34678171,34678163,34678556,34678565,3,2,3.8239,192.5,2.8101
23078,75432030,75432022,75432195,75432204,3,5,3.9547,82.5,2.8098
23079,30925562,30925554,30925793,30925802,3,5,3.7144,115.5,2.8097
23080,32326189,32326181,32326189,32326198,1,-1,4.2757,0,2.8097
23081,81075854,81075846,81075854,81075863,1,-1,4.2757,0,2.8097
23082,58463786,58463778,58463918,58463927,3,9,3.8447,66.0,2.8096
23083,112029280,112029272,112029593,112029602,4,5,3.9666,104.3333,2.8095
23084,120259058,120259050,120260213,120260222,4,4,3.4023,385.0,2.8095
23085,86434597,86434589,86435297,86435306,4,4,3.5391,233.3333,2.8094
23086,114577346,114577338,114577785,114577794,3,4,3.6925,219.5,2.8092
23087,116019024,116019016,116019338,116019347,3,2,3.8861,157.0,2.8091
23088,13426941,13426933,13427260,13427269,4,5,3.6253,106.3333,2.809
23089,3692631,3692623,3694079,3694088,4,4,3.6882,482.6667,2.8089
23090,83593931,83593923,83594126,83594135,3,5,3.6003,97.5,2.8088
23091,116062826,116062818,116063069,116063078,4,5,4.0462,81.0,2.8088
23092,132378573,132378565,132378642,132378651,2,9,3.9508,69.0,2.8084
23093,7418195,7418187,7418548,7418557,3,2,3.6326,176.5,2.8083
23094,8342011,8342003,8342214,8342223,4,9,3.857,67.6667,2.8083
23095,13145771,13145763,13145819,13145828,2,9,3.9066,48.0,2.8083
23096,36949370,36949362,36949420,36949429,3,0,3.7167,25.0,2.8083
23097,80761363,80761355,80761657,80761666,3,8,3.9547,147.0,2.8083
23098,5628979,5628971,5630374,5630383,4,7,3.5171,465.0,2.808
23099,34120079,34120071,34120569,34120578,4,2,3.5214,163.3333,2.808
23100,63479606,63479598,63481292,63481301,4,1,3.4841,562.0,2.808
23101,55095400,55095392,55095400,55095409,1,-1,4.2749,0,2.8078
23102,127595785,127595777,127595785,127595794,1,-1,4.2749,0,2.8078
23103,43502914,43502906,43503070,43503079,3,9,3.5214,78.0,2.8074
23104,74212459,74212451,74214206,74214215,4,1,3.5638,582.3333,2.8073
23105,104102378,104102370,104102710,104102719,3,2,3.6635,166.0,2.8073
23106,14447707,14447699,14447840,14447849,3,9,3.7932,66.5,2.8071
23107,34611921,34611913,34612300,34612309,4,8,3.5452,126.3333,2.8071
23108,109367017,109367009,109367140,109367149,2,8,3.6253,123.0,2.807
23109,84276497,84276489,84276497,84276506,1,-1,4.2741,0,2.8069
23110,100686397,100686389,100686609,100686618,3,5,3.6326,106.0,2.8069
23111,38786881,38786873,38786991,38787000,3,9,3.6778,55.0,2.8062
23112,49251446,49251438,49251691,49251700,3,8,3.5243,122.5,2.8062
23113,87960065,87960057,87960218,87960227,3,9,3.983,76.5,2.8062
23114,89349568,89349560,89349811,89349820,3,8,3.5243,121.5,2.8062
23115,108216767,108216759,108217160,108217169,3,2,3.5229,196.5,2.8061
23116,118153729,118153721,118154208,118154217,3,4,3.8861,239.5,2.8061
23117,44842029,44842021,44842195,44842204,3,5,3.9469,83.0,2.806
23118,94199760,94199752,94201233,94201242,4,3,3.8416,491.0,2.8059
23119,7409258,7409250,7409771,7409780,3,7,3.6925,256.5,2.8057
23120,13690787,13690779,13691096,13691105,3,8,3.857,154.5,2.8056
23121,110806921,110806913,110808394,110808403,4,1,3.5086,491.0,2.8056
23122,27249132,27249124,27249344,27249353,3,5,3.5884,106.0,2.8054
23123,19278026,19278018,19278233,19278242,3,5,3.6038,103.5,2.8053
23124,72549711,72549703,72549987,72549996,3,8,3.6021,138.0,2.8052
23125,83410761,83410753,83411583,83411592,3,6,3.7595,411.0,2.8051
23126,86602448,86602440,86602751,86602760,3,8,3.585,151.5,2.8051
23127,25101409,25101401,25101889,25101898,3,4,3.5935,240.0,2.805
23128,128543647,128543639,128543975,128543984,4,5,3.9626,109.3333,2.8048
23129,104855162,104855154,104855426,104855435,2,7,4.1911,264.0,2.8047
23130,99963219,99963211,99963474,99963483,3,8,3.8861,127.5,2.8045
23131,14465950,14465942,14466092,14466101,3,9,3.8239,71.0,2.8043
23132,76452303,76452295,76452801,76452810,3,4,3.8928,249.0,2.8041
23133,127724085,127724077,127724085,127724094,1,-1,4.2725,0,2.804
23134,25629738,25629730,25630408,25630417,4,4,3.4572,223.3333,2.8036
23135,94482033,94482025,94482246,94482255,4,9,3.4342,71.0,2.8035
23136,31745046,31745038,31745194,31745203,3,9,4.0721,74.0,2.8034
23137,116178676,116178668,116179363,116179372,4,4,4.0214,229.0,2.8034
23138,27466072,27466064,27466365,27466374,3,8,3.7167,146.5,2.8033
23139,93670688,93670680,93671215,93671224,3,7,3.4134,263.5,2.8033
23140,26926009,26926001,26926621,26926630,3,7,3.7852,306.0,2.8032
23141,33251809,33251801,33251902,33251911,3,0,3.7959,46.5,2.8029
23142,85064865,85064857,85065297,85065306,4,8,3.4908,144.0,2.8029
23143,66857725,66857717,66858096,66858105,3,2,4.0448,185.5,2.8028
23144,116272304,116272296,116272479,116272488,3,5,3.8356,87.5,2.8028
23145,127848448,127848440,127850196,127850205,5,7,3.4647,437.0,2.8026
23146,68250455,68250447,68250772,68250781,2,1,3.9431,317.0,2.8024
23147,100394768,100394760,100395183,100395192,3,4,3.9508,207.5,2.8024
23148,110195377,110195369,110195933,110195942,3,7,3.6737,278.0,2.8024
23149,107889939,107889931,107890422,107890431,4,2,3.9355,161.0,2.8023
23150,34552039,34552031,34552417,34552426,3,2,3.7352,189.0,2.8022
23151,40428048,40428040,40428241,40428250,2,2,3.6696,193.0,2.8022
23152,31852517,31852509,31852999,31853008,4,2,4.0448,160.6667,2.802
23153,39921737,39921729,39921941,39921950,3,5,3.6003,102.0,2.802
23154,106482737,106482729,106482829,106482838,3,0,3.9872,46.0,2.802
23155,45554812,45554804,45555375,45555384,3,7,3.5513,281.5,2.8018
23156,44687675,44687667,44687944,44687953,3,8,4.1599,134.5,2.8016
23157,113634308,113634300,113635407,113635416,4,1,3.6737,366.3333,2.8016
23158,56130936,56130928,56131422,56131431,3,4,3.7747,243.0,2.8014
23159,109644846,109644838,109645108,109645117,4,5,3.6799,87.3333,2.8014
23160,5128273,5128265,5128643,5128652,3,2,3.9469,185.0,2.8011
23161,45803965,45803957,45804122,45804131,3,9,3.6576,78.5,2.8008
23162,8984650,8984642,8984911,8984920,3,8,3.8477,130.5,2.8006
23163,20359326,20359318,20360250,20360259,4,7,3.6498,308.0,2.8006
23164,118972655,118972647,118972956,118972965,3,8,3.7375,150.5,2.8006
23165,79746706,79746698,79746736,79746745,2,0,3.9431,30.0,2.8004
23166,126592972,126592964,126593419,126593428,5,5,3.7212,111.75,2.8004
23167,17298978,17298970,17299075,17299084,2,5,3.821,97.0,2.8003
23168,109151979,109151971,109152509,109152518,3,7,3.5045,265.0,2.8002
23169,48897332,48897324,48898867,48898876,6,7,3.2048,307.0,2.7999
23170,79491169,79491161,79491377,79491386,2,4,3.857,208.0,2.7999
23171,118535352,118535344,118535517,118535526,3,5,3.7077,82.5,2.7998
23172,79346603,79346595,79346723,79346732,2,8,3.7825,120.0,2.7996
23173,94549744,94549736,94549850,94549859,2,5,3.7235,106.0,2.7996
23174,8670309,8670301,8670949,8670958,3,1,3.9136,320.0,2.7994
23175,117957048,117957040,117957805,117957814,3,6,3.7545,378.5,2.7994
23176,119255181,119255173,119255308,119255317,3,9,3.6778,63.5,2.7991
23177,134706808,134706800,134707190,134707199,2,6,4.1284,382.0,2.7989
23178,132822238,132822230,132822733,132822742,3,4,3.6364,247.5,2.7987
23179,16002126,16002118,16003342,16003351,4,4,3.6615,405.3333,2.7984
23180,130410734,130410726,130411126,130411135,4,8,3.7055,130.6667,2.7982
23181,34437773,34437765,34439173,34439182,4,7,3.9245,466.6667,2.7981
23182,35541762,35541754,35543906,35543915,4,3,3.5591,714.6667,2.7981
23183,64539451,64539443,64539985,64539994,4,2,3.719,178.0,2.7981
23184,126154229,126154221,126154345,126154354,3,9,3.6882,58.0,2.7981
23185,27377949,27377941,27378462,27378471,4,2,3.9245,171.0,2.798
23186,75555997,75555989,75556291,75556300,3,8,3.8327,147.0,2.7979
23187,107701443,107701435,107701813,107701822,3,2,3.5331,185.0,2.7978
23188,101811614,101811606,101813407,101813416,4,6,3.3726,597.6667,2.7977
23189,133153036,133153028,133153854,133153863,4,7,3.6882,272.6667,2.7977
23190,84981202,84981194,84981389,84981398,3,5,4.0899,93.5,2.7976
23191,94911222,94911214,94911838,94911847,3,7,3.9031,308.0,2.7976
23192,3746052,3746044,3746649,3746658,3,7,3.8356,298.5,2.7975
23193,78684173,78684165,78684461,78684470,2,7,3.8153,288.0,2.7974
23194,97770005,97769997,97770959,97770968,4,1,3.5436,318.0,2.7974
23195,111940124,111940116,111941472,111941481,4,4,3.5638,449.3333,2.7974
23196,74706547,74706539,74706703,74706712,3,9,3.6055,78.0,2.7972
23197,18212741,18212733,18212992,18213001,2,4,3.6289,251.0,2.7971
23198,19078039,19078031,19078402,19078411,3,2,3.5376,181.5,2.797
23199,85393905,85393897,85394117,85394126,3,5,3.5272,106.0,2.797
23200,110809374,110809366,110809900,110809909,3,7,3.5817,263.0,2.797
23201,128297914,128297906,128298148,128298157,4,9,3.5528,78.0,2.797
23202,26340893,26340885,26341106,26341115,3,5,3.6904,106.5,2.7968
23203,39121780,39121772,39122005,39122014,3,5,3.7905,112.5,2.7968
23204,55570194,55570186,55570409,55570418,3,5,3.58,107.5,2.7965
23205,20161639,20161631,20162221,20162230,3,7,3.9788,291.0,2.7964
23206,45674673,45674665,45675001,45675010,3,2,4.0448,164.0,2.7964
23207,10058306,10058298,10058863,10058872,4,2,3.4841,185.6667,2.7963
23208,40675149,40675141,40675371,40675380,3,5,3.7352,111.0,2.7962
23209,57208192,57208184,57209510,57209519,4,4,3.6904,439.3333,2.7962
23210,65022126,65022118,65022962,65022971,4,7,3.5346,278.6667,2.7962
23211,81169293,81169285,81169505,81169514,3,5,3.7595,106.0,2.7961
23212,132175122,132175114,132175650,132175659,3,7,3.8539,264.0,2.796
23213,51326148,51326140,51326486,51326495,3,2,3.4202,169.0,2.7959
23214,30016524,30016516,30016586,30016595,3,0,3.9788,31.0,2.7958
23215,133058498,133058490,133059084,133059093,3,7,3.7282,293.0,2.7954
23216,15136713,15136705,15138812,15138821,4,3,3.5467,699.6667,2.7952
23217,16264225,16264217,16264368,16264377,3,9,3.7645,71.5,2.7952
23218,90885116,90885108,90885238,90885247,3,9,3.9172,61.0,2.7952
23219,5026978,5026970,5027224,5027233,3,8,4.0888,123.0,2.7951
23220,105689215,105689207,105689581,105689590,3,2,3.5452,183.0,2.7951
23221,99881973,99881965,99882422,99882431,3,4,3.6126,224.5,2.795
23222,14276683,14276675,14276766,14276775,2,5,4.0947,83.0,2.7949
23223,50614137,50614129,50614902,50614911,4,7,3.752,255.0,2.7949
23224,60469657,60469649,60470027,60470036,3,2,4.1232,185.0,2.7948
23225,37252391,37252383,37252886,37252895,3,4,3.4908,247.5,2.7947
23226,107836985,107836977,107837282,107837291,3,8,3.857,148.5,2.7947
23227,125412504,125412496,125412970,125412979,3,4,4.0325,233.0,2.7946
23228,68954322,68954314,68954724,68954733,3,2,3.7496,201.0,2.7945
23229,35805431,35805423,35805668,35805677,3,8,3.6459,118.5,2.7944
23230,76454044,76454036,76454918,76454927,4,7,3.8761,291.3333,2.7943
23231,96106069,96106061,96106539,96106548,3,4,3.8894,235.0,2.7943
23232,106184881,106184873,106185320,106185329,4,8,4.1785,146.3333,2.7943
23233,59734761,59734753,59734995,59735004,3,8,3.6021,117.0,2.794
23234,130667847,130667839,130668028,130668037,2,2,4.0825,181.0,2.794
23235,42041662,42041654,42042039,42042048,3,2,3.7932,188.5,2.7939
23236,115124708,115124700,115125609,115125618,3,3,3.9031,450.5,2.7939
23237,119667110,119667102,119667217,119667226,3,9,3.6925,53.5,2.7939
23238,121544786,121544778,121546295,121546304,5,4,3.383,377.25,2.7937
23239,59889596,59889588,59889698,59889707,3,9,3.6234,51.0,2.7936
23240,117191938,117191930,117193155,117193164,6,4,3.3947,243.4,2.7936
23241,31028333,31028325,31029731,31029740,4,4,3.6055,466.0,2.7935
23242,38112891,38112883,38113412,38113421,4,2,3.983,173.6667,2.7935
23243,40035620,40035612,40035962,40035971,3,2,3.9066,171.0,2.7935
23244,15459675,15459667,15459802,15459811,3,9,3.7167,63.5,2.7934
23245,20404313,20404305,20404428,20404437,3,9,4.1232,57.5,2.7934
23246,97451785,97451777,97452287,97452296,3,4,3.567,251.0,2.7934
23247,50331027,50331019,50331883,50331892,4,7,3.4214,285.3333,2.7933
23248,108526551,108526543,108527199,108527208,3,1,4.041,324.0,2.7932
23249,15766975,15766967,15767081,15767090,2,5,4.1215,106.0,2.7929
23250,116409727,116409719,116410004,116410013,2,7,3.9747,277.0,2.7928
23251,96726919,96726911,96727225,96727234,3,8,3.9788,153.0,2.7927
23252,35886402,35886394,35887614,35887623,4,6,3.6737,404.0,2.7926
23253,39063428,39063420,39064049,39064058,3,1,3.9066,310.5,2.7926
23254,94786749,94786741,94787103,94787112,3,2,4.04,177.0,2.7925
23255,82531568,82531560,82532283,82532292,3,1,3.6289,357.5,2.7923
23256,89877774,89877766,89878528,89878537,3,6,4.1605,377.0,2.7923
23257,118564172,118564164,118564643,118564652,3,4,3.9872,235.5,2.7921
23258,5247039,5247031,5247375,5247384,3,2,3.5346,168.0,2.792
23259,44646005,44645997,44646432,44646441,3,4,3.8041,213.5,2.7919
23260,81064484,81064476,81065115,81065124,4,4,3.4559,210.3333,2.7919
23261,126776664,126776656,126776958,126776967,3,8,3.6021,147.0,2.7919
23262,133230041,133230033,133230424,133230433,3,2,3.6676,191.5,2.7919
23263,81767534,81767526,81767837,81767846,2,7,3.6326,303.0,2.7917
23264,28845902,28845894,28845976,28845985,2,9,3.9788,74.0,2.7915
23265,49683398,49683390,49684490,49684499,3,3,3.5575,546.0,2.7913
23266,7915479,7915471,7915942,7915951,4,8,3.5884,154.3333,2.7912
23267,37368826,37368818,37369334,37369343,3,7,3.6696,254.0,2.7912
23268,70902900,70902892,70903317,70903326,3,4,3.7447,208.5,2.7912
23269,93175658,93175650,93175955,93175964,3,8,3.4855,148.5,2.7912
23270,111711641,111711633,111711909,111711918,4,5,3.5452,89.3333,2.7912
23271,15994979,15994971,15996537,15996546,4,7,3.3809,519.3333,2.7911
23272,106313012,106313004,106315031,106315040,4,6,3.8794,673.0,2.7911
23273,61783171,61783163,61783454,61783463,3,8,3.6882,141.5,2.791
23274,105438283,105438275,105438811,105438820,3,7,3.7212,264.0,2.791
23275,113945021,113945013,113945187,113945196,3,5,3.9136,83.0,2.7909
23276,107467221,107467213,107467702,107467711,3,4,3.7011,240.5,2.7908
23277,26811667,26811659,26812177,26812186,4,2,3.4622,170.0,2.7907
23278,26360303,26360295,26362017,26362026,5,7,3.644,428.5,2.7906
23279,30437010,30437002,30437246,30437255,2,4,3.7773,236.0,2.7906
23280,58721451,58721443,58721907,58721916,3,4,3.585,228.0,2.7906
23281,17786048,17786040,17787134,17787143,3,4,3.6253,543.0,2.7905
23282,114410645,114410637,114410953,114410962,4,5,3.6696,102.6667,2.7905
23283,132063068,132063060,132063256,132063265,4,9,3.5452,62.6667,2.7905
23284,59596304,59596296,59596636,59596645,3,2,3.8182,166.0,2.7904
23285,110961264,110961256,110961346,110961355,3,0,3.6308,41.0,2.7904
23286,38951457,38951449,38951561,38951570,2,5,3.7799,104.0,2.7903
23287,125233260,125233252,125235055,125235064,4,1,3.6126,598.3333,2.7903
23288,8648649,8648641,8648740,8648749,4,0,3.7258,30.3333,2.7902
23289,29358471,29358463,29360086,29360095,4,7,3.5045,538.3333,2.7898
23290,32657221,32657213,32657426,32657435,3,5,3.8508,102.5,2.7898
23291,13465099,13465091,13465282,13465291,2,2,3.8069,183.0,2.7897
23292,21606498,21606490,21606606,21606615,3,9,3.5784,54.0,2.7894
23293,5479046,5479038,5480564,5480573,4,3,3.8827,506.0,2.7893
23294,8699513,8699505,8699769,8699778,3,8,3.5591,128.0,2.7892
23295,97013984,97013976,97014294,97014303,3,8,3.4989,155.0,2.7892
23296,692521,692513,692899,692908,3,2,3.9355,189.0,2.789
23297,55223505,55223497,55223992,55224001,3,4,3.857,243.5,2.789
23298,90938317,90938309,90938473,90938482,3,9,4.0747,78.0,2.789
23299,81096992,81096984,81097498,81097507,3,4,3.8097,253.0,2.7889
23300,81283455,81283447,81283676,81283685,3,5,3.7932,110.5,2.7886
23301,44802787,44802779,44803060,44803069,4,5,4.1057,91.0,2.7884
23302,113831865,113831857,113832227,113832236,3,2,4.1494,181.0,2.7884
23303,56646670,56646662,56647086,56647095,4,8,3.5376,138.6667,2.7883
23304,104392746,104392738,104393019,104393028,3,8,3.6778,136.5,2.7882
23305,2710051,2710043,2710274,2710283,3,5,4.2418,111.5,2.7879
23306,127087004,127086996,127088478,127088487,4,1,3.4789,491.3333,2.7879
23307,129526935,129526927,129527711,129527720,4,7,3.8153,258.6667,2.7878
23308,128840109,128840101,128840340,128840349,3,5,3.6861,115.5,2.7877
23309,128930805,128930797,128931109,128931118,3,8,3.6676,152.0,2.7877
23310,128676917,128676909,128677510,128677519,3,7,4.0996,296.5,2.7876
23311,41152172,41152164,41152424,41152433,3,8,3.767,126.0,2.7875
23312,33494313,33494305,33494856,33494865,3,7,3.8729,271.5,2.7873
23313,38696884,38696876,38698296,38698305,4,4,3.4828,470.6667,2.7872
23314,16893166,16893158,16893225,16893234,2,9,3.7696,59.0,2.7871
23315,106031721,106031713,106031891,106031900,3,5,3.9508,85.0,2.7871
23316,123124187,123124179,123124367,123124376,3,5,3.9172,90.0,2.787
23317,119953000,119952992,119953074,119953083,3,0,3.5421,37.0,2.7868
23318,119955131,119955123,119955205,119955214,3,0,3.5421,37.0,2.7868
23319,119955723,119955715,119955797,119955806,3,0,3.5421,37.0,2.7868
23320,55434486,55434478,55434545,55434554,2,9,4.2306,59.0,2.7865
23321,82560145,82560137,82560443,82560452,3,8,3.8861,149.0,2.7865
23322,18362640,18362632,18362711,18362720,3,0,4.1965,35.5,2.7864
23323,81167232,81167224,81167780,81167789,3,7,3.8416,274.0,2.7864
23324,51190812,51190804,51191235,51191244,3,4,3.4283,211.5,2.7861
23325,96897516,96897508,96897553,96897562,2,0,3.9136,37.0,2.7861
23326,13587853,13587845,13588269,13588278,3,4,3.4318,208.0,2.786
23327,55604949,55604941,55605184,55605193,3,8,3.5638,117.5,2.7859
23328,99592657,99592649,99593014,99593023,3,2,3.8761,178.5,2.7858
23329,107410658,107410650,107410883,107410892,3,5,3.567,112.5,2.7855
23330,59124707,59124699,59125222,59125231,3,7,3.9136,257.5,2.7852
23331,101959040,101959032,101959351,101959360,3,8,3.644,155.5,2.7852
23332,2086867,2086859,2086930,2086939,3,0,3.6676,31.5,2.785
23333,15479783,15479775,15479877,15479886,3,0,4.2518,47.0,2.785
23334,76810251,76810243,76812137,76812146,4,6,3.5361,628.6667,2.7849
23335,80835502,80835494,80835825,80835834,3,2,3.4685,161.5,2.7849
23336,95712757,95712749,95713115,95713124,3,2,3.7033,179.0,2.7846
23337,45959369,45959361,45959700,45959709,3,2,3.6968,165.5,2.7845
23338,80876872,80876864,80877142,80877151,3,8,3.6289,135.0,2.7845
23339,17612503,17612495,17612950,17612959,2,3,4.129,447.0,2.7844
23340,12485022,12485014,12485091,12485100,3,0,4.1785,34.5,2.7842
23341,34867910,34867902,34868044,34868053,2,8,3.7423,134.0,2.7841
23342,108657328,108657320,108657381,108657390,2,9,4.2573,53.0,2.784
23343,56549269,56549261,56549468,56549477,2,2,3.7799,199.0,2.7837
23344,76536168,76536160,76537482,76537491,4,7,3.6778,438.0,2.7837
23345,123682318,123682310,123682668,123682677,4,8,3.4895,116.6667,2.7837
23346,99087299,99087291,99087364,99087373,2,9,4.2358,65.0,2.7836
23347,28930726,28930718,28931413,28931422,3,1,3.5817,343.5,2.7835
23348,46514836,46514828,46516393,46516402,4,1,3.5575,519.0,2.7835
23349,60325170,60325162,60325469,60325478,3,8,3.7167,149.5,2.7834
23350,47015737,47015729,47016118,47016127,3,2,3.7055,190.5,2.7831
23351,106886880,106886872,106888138,106888147,4,4,3.7235,419.3333,2.7831
23352,122245694,122245686,122246263,122246272,3,7,3.5952,284.5,2.7831
23353,45832677,45832669,45834322,45834331,5,1,3.5421,411.25,2.783
23354,114099703,114099695,114100121,114100130,3,4,3.7645,209.0,2.7829
23355,85877158,85877150,85877628,85877637,3,4,3.7932,235.0,2.7824
