rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
2297,132743194,132743186,132743194,132743203,1,-1,4.1135,0,0.2426
2298,30631366,30631358,30631563,30631572,2,8,4.06,197.0,0.2388
2299,24010679,24010671,24010679,24010688,1,-1,4.1118,0,0.2381
2300,44074436,44074428,44074590,44074599,2,6,4.0996,154.0,0.2331
2301,111052966,111052958,111052966,111052975,1,-1,4.1079,0,0.2313
2302,85776405,85776397,85776823,85776832,2,9,4.0799,418.0,0.223
2303,93272770,93272762,93272936,93272945,2,6,4.0685,166.0,0.2197
2304,22408816,22408808,22408864,22408873,2,7,4.0721,48.0,0.2099
2305,121446812,121446804,121446998,121447007,2,8,4.0453,186.0,0.2028
2306,4431886,4431878,4432392,4432401,2,4,4.1029,506.0,0.1976
2307,113201658,113201650,113201781,113201790,2,6,4.0531,123.0,0.1949
2308,16903565,16903557,16904012,16904021,2,9,4.0762,447.0,0.1943
2309,59534480,59534472,59534742,59534751,2,2,4.0531,262.0,0.194
2310,78005144,78005136,78005369,78005378,2,2,4.0531,225.0,0.194
2311,82206372,82206364,82206428,82206437,2,7,4.0794,56.0,0.1927
2312,18182296,18182288,18182606,18182615,2,5,4.0531,310.0,0.1924
2313,34322272,34322264,34322272,34322281,1,-1,4.0926,0,0.1892
2314,48266205,48266197,48266480,48266489,2,2,4.0635,275.0,0.1882
2315,129378767,129378759,129379209,129379218,2,9,4.0773,442.0,0.1874
2316,3112284,3112276,3112582,3112591,3,6,4.0521,149.0,0.185
2317,45277880,45277872,45278185,45278194,2,5,4.0794,305.0,0.1829
2318,42539319,42539311,42539698,42539707,2,0,4.0731,379.0,0.1789
2319,55350339,55350331,55350394,55350403,3,3,4.0362,27.5,0.1788
2320,17139484,17139476,17139484,17139493,1,-1,4.0862,0,0.1762
2321,35995253,35995245,35995253,35995262,1,-1,4.0835,0,0.1741
2322,36395984,36395976,36396361,36396370,2,0,4.1046,377.0,0.1727
2323,50315573,50315565,50315573,50315582,1,-1,4.0809,0,0.172
2324,102135388,102135380,102135520,102135529,2,6,4.06,132.0,0.1668
2325,21920457,21920449,21920647,21920656,2,8,4.0419,190.0,0.1635
2326,71699815,71699807,71699815,71699824,1,-1,4.0783,0,0.1571
2327,74228870,74228862,74229042,74229051,2,8,4.0575,172.0,0.1569
2328,16675588,16675580,16675957,16675966,2,0,4.0794,369.0,0.1559
2329,105972536,105972528,105972536,105972545,1,-1,4.0762,0,0.153
2330,18178059,18178051,18178309,18178318,2,2,4.0685,250.0,0.1493
2331,39310195,39310187,39310195,39310204,1,-1,4.0721,0,0.1467
2332,125973396,125973388,125973396,125973405,1,-1,4.0711,0,0.1467
2333,128540929,128540921,128540929,128540938,1,-1,4.0721,0,0.1467
2334,80951140,80951132,80951140,80951149,1,-1,4.0696,0,0.1425
2335,25286637,25286629,25286793,25286802,2,6,4.041,156.0,0.1406
2336,145320216,145320208,145320216,145320225,1,-1,4.0675,0,0.1405
2337,18271982,18271974,18271982,18271991,1,-1,4.0645,0,0.1384
2338,54181548,54181540,54181924,54181933,2,0,4.082,376.0,0.1382
2339,103618037,103618029,103618157,103618166,2,1,4.0395,120.0,0.1366
2340,146156597,146156589,146156597,146156606,1,-1,4.0625,0,0.1364
2341,146307340,146307332,146307340,146307349,1,-1,4.061,0,0.1364
2342,87491110,87491102,87491386,87491395,2,2,4.0386,276.0,0.1347
2343,8310056,8310048,8310101,8310110,2,7,4.0496,45.0,0.1344
2344,77016253,77016245,77016253,77016262,1,-1,4.06,0,0.1343
2345,81454293,81454285,81454470,81454479,2,8,4.0325,177.0,0.1316
2346,131272961,131272953,131273191,131273200,2,2,4.041,230.0,0.126
2347,72239567,72239559,72239904,72239913,2,5,4.0462,337.0,0.1215
2348,48880127,48880119,48880127,48880136,1,-1,4.0531,0,0.114
2349,121532972,121532964,121532972,121532981,1,-1,4.0521,0,0.114
2350,90389891,90389883,90390311,90390320,2,9,4.055,420.0,0.1073
2351,104790513,104790505,104790513,104790522,1,-1,4.0506,0,0.106
2352,45154862,45154854,45154882,45154891,2,3,4.0453,20.0,0.1059
2353,95806258,95806250,95806491,95806500,2,2,4.0395,233.0,0.1041
2354,135217192,135217184,135217192,135217201,1,-1,4.0496,0,0.104
2355,13675530,13675522,13675530,13675539,1,-1,4.0482,0,0.102
2356,72533879,72533871,72534061,72534070,2,8,4.02,182.0,0.1
2357,59848400,59848392,59848532,59848541,2,6,4.0462,132.0,0.0969
2358,60128077,60128069,60128209,60128218,2,6,4.0462,132.0,0.0969
2359,14595605,14595597,14595772,14595781,2,6,4.0367,167.0,0.0885
2360,54989858,54989850,54990138,54990147,2,2,4.04,280.0,0.0871
2361,18621455,18621447,18621455,18621464,1,-1,4.0429,0,0.0862
2362,73613046,73613038,73613046,73613055,1,-1,4.041,0,0.0803
2363,7300408,7300400,7300456,7300465,2,7,4.0173,48.0,0.0775
2364,26034313,26034305,26034313,26034322,1,-1,4.0367,0,0.0745
2365,76912655,76912647,76912655,76912664,1,-1,4.0386,0,0.0745
2366,51961516,51961508,51961516,51961525,1,-1,4.0353,0,0.0707
2367,28385343,28385335,28385664,28385673,2,5,4.025,321.0,0.0658
2368,90865654,90865646,90865654,90865663,1,-1,4.0334,0,0.0649
2369,62520997,62520989,62521150,62521159,2,6,4.0273,153.0,0.0604
2370,45549220,45549212,45549248,45549257,2,3,4.0292,28.0,0.0591
2371,12886133,12886125,12886175,12886184,2,7,4.0182,42.0,0.0566
2372,14433252,14433244,14433346,14433355,2,1,4.0164,94.0,0.0562
2373,41458392,41458384,41458639,41458648,2,2,4.0273,247.0,0.0555
2374,14063022,14063014,14063022,14063031,1,-1,4.0292,0,0.0516
2375,42666742,42666734,42666840,42666849,2,1,4.0137,98.0,0.0443
2376,38955126,38955118,38955126,38955135,1,-1,4.0255,0,0.044
2377,45282046,45282038,45282046,45282055,1,-1,4.0255,0,0.044
2378,77694176,77694168,77694176,77694185,1,-1,4.0232,0,0.0403
2379,127763544,127763536,127763932,127763941,2,0,4.0114,388.0,0.0343
2380,43073333,43073325,43073333,43073342,1,-1,4.0191,0,0.031
2381,21484113,21484105,21484442,21484451,2,5,4.0088,329.0,0.0163
2382,82833234,82833226,82833234,82833243,1,-1,4.0035,0,0.0072
2383,42121600,42121592,42121600,42121609,1,-1,8.2328,0,0
2384,53833215,53833207,53833215,53833224,1,-1,8.5391,0,0
2385,75007486,75007478,75007486,75007495,1,-1,8.5391,0,0
2386,92645556,92645548,92645556,92645565,1,-1,8.5391,0,0
2387,96215271,96215263,96215271,96215280,1,-1,8.5391,0,0
2388,102216012,102216004,102216012,102216021,1,-1,8.6778,0,0
2389,109493825,109493817,109493825,109493834,1,-1,8.5391,0,0
