rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
7485,7338313,7338305,7338313,7338322,1,-1,3.7878,0,1.8112
7486,8890966,8890958,8890966,8890975,1,-1,3.7878,0,1.8112
7487,21861663,21861655,21861663,21861672,1,-1,3.7905,0,1.8112
7488,23354859,23354851,23354859,23354868,1,-1,3.7905,0,1.8112
7489,1179766,1179758,1179834,1179843,3,3,3.5784,34.0,1.8086
7490,21097296,21097288,21097428,21097437,3,9,3.4306,66.0,1.808
7491,23633741,23633733,23633930,23633939,3,9,3.3045,94.5,1.8072
7492,14192782,14192774,14193222,14193231,3,8,3.7011,220.0,1.807
7493,3238630,3238622,3238933,3238942,3,5,3.4365,151.5,1.8064
7494,22874384,22874376,22874495,22874504,2,1,3.5986,111.0,1.8064
7495,16589327,16589319,16589347,16589356,2,3,3.6819,20.0,1.8058
7496,3042723,3042715,3042817,3042826,4,3,3.6038,31.3333,1.8055
7497,5970524,5970516,5970719,5970728,3,9,3.6126,97.5,1.8053
7498,17707477,17707469,17707909,17707918,3,8,3.4789,216.0,1.8052
7499,5909033,5909025,5909215,5909224,3,9,3.6904,91.0,1.8045
7500,5712049,5712041,5712073,5712082,2,3,3.6345,24.0,1.8041
7501,23165407,23165399,23165650,23165659,3,1,3.5952,121.5,1.8041
7502,9908670,9908662,9909183,9909192,4,5,3.2048,171.0,1.8039
7503,19996022,19996014,19996224,19996233,3,1,3.7055,101.0,1.8031
7504,20133541,20133533,20133743,20133752,3,1,3.7055,101.0,1.8031
7505,26198068,26198060,26198270,26198279,3,1,3.7055,101.0,1.8031
7506,27764153,27764145,27764355,27764364,3,1,3.7055,101.0,1.8031
7507,23850515,23850507,23850584,23850593,2,9,3.7799,69.0,1.803
7508,2787959,2787951,2787959,2787968,1,-1,3.7852,0,1.802
7509,9064889,9064881,9064889,9064898,1,-1,3.7852,0,1.802
7510,10051430,10051422,10051430,10051439,1,-1,3.7852,0,1.802
7511,23797517,23797509,23797517,23797526,1,-1,3.7852,0,1.802
7512,7024320,7024312,7024526,7024535,3,1,3.4401,103.0,1.8015
7513,19915762,19915754,19916363,19916372,3,4,3.342,300.5,1.8015
7514,20263411,20263403,20264012,20264021,3,4,3.342,300.5,1.8015
7515,3250785,3250777,3251251,3251260,3,8,3.699,233.0,1.8012
7516,22225930,22225922,22226055,22226064,3,9,3.7352,62.5,1.8011
7517,22292588,22292580,22292713,22292722,3,9,3.7352,62.5,1.8011
7518,14545676,14545668,14545896,14545905,3,1,3.3788,110.0,1.801
7519,22369340,22369332,22369612,22369621,2,2,3.7986,272.0,1.8007
7520,8531947,8531939,8532612,8532621,4,8,3.6778,221.6667,1.8001
7521,2394041,2394033,2394528,2394537,3,2,3.451,243.5,1.7994
7522,3959559,3959551,3959769,3959778,3,1,3.383,105.0,1.7993
7523,8485625,8485617,8485878,8485887,3,1,3.6737,126.5,1.7993
7524,5680231,5680223,5680287,5680296,2,9,3.4828,56.0,1.799
7525,19612222,19612214,19614907,19614916,6,2,3.4737,537.0,1.7986
7526,562103,562095,562519,562528,3,8,3.4535,208.0,1.7984
7527,431054,431046,431054,431063,1,-1,3.7825,0,1.7981
7528,8500011,8500003,8500011,8500020,1,-1,3.7825,0,1.7981
7529,9816769,9816761,9817198,9817207,3,8,3.3726,214.5,1.7981
7530,24167062,24167054,24167659,24167668,3,4,3.7167,298.5,1.7976
7531,24711023,24711015,24711620,24711629,3,4,3.7167,298.5,1.7976
7532,25776354,25776346,25776952,25776961,3,4,3.7167,299.0,1.7976
7533,28185418,28185410,28186016,28186025,3,4,3.7167,299.0,1.7976
7534,4432716,4432708,4433049,4433058,3,5,3.4473,166.5,1.7974
7535,2170697,2170689,2170697,2170706,1,-1,3.7799,0,1.7968
7536,4548876,4548868,4548876,4548885,1,-1,3.7799,0,1.7968
7537,5055200,5055192,5055200,5055209,1,-1,3.7799,0,1.7968
7538,6155790,6155782,6155790,6155799,1,-1,3.7799,0,1.7968
7539,9724602,9724594,9724602,9724611,1,-1,3.7799,0,1.7968
7540,22263044,22263036,22263397,22263406,2,7,3.8477,353.0,1.7965
7541,23846573,23846565,23847097,23847106,3,2,3.6556,262.0,1.7964
7542,19884957,19884949,19885341,19885350,3,8,3.3757,192.0,1.796
7543,20294432,20294424,20294816,20294825,3,8,3.3757,192.0,1.796
7544,8591363,8591355,8591683,8591692,3,5,3.4101,160.0,1.7952
7545,3540134,3540126,3540239,3540248,3,3,3.3675,52.5,1.794
7546,24217710,24217702,24218026,24218035,3,5,3.5575,158.0,1.793
7547,24660659,24660651,24660975,24660984,3,5,3.5575,158.0,1.793
7548,25827394,25827386,25827710,25827719,3,5,3.5575,158.0,1.793
7549,28134658,28134650,28134974,28134983,3,5,3.5575,158.0,1.793
7550,14949206,14949198,14949340,14949349,2,1,3.4535,134.0,1.7927
7551,4752921,4752913,4753479,4753488,3,2,3.3045,279.0,1.7921
7552,1895626,1895618,1895742,1895751,2,1,3.4609,116.0,1.7909
7553,21191788,21191780,21192361,21192370,4,8,3.5591,191.0,1.7905
7554,9961180,9961172,9961346,9961355,3,9,3.3686,83.0,1.79
7555,8887500,8887492,8887884,8887893,3,8,3.6326,192.0,1.7899
7556,17794507,17794499,17794670,17794679,2,5,3.5784,163.0,1.7899
7557,5227290,5227282,5227620,5227629,3,5,3.4248,165.0,1.7898
7558,17817931,17817923,17819306,17819315,4,4,3.3125,458.3333,1.7898
7559,21051052,21051044,21051193,21051202,3,9,3.3595,70.5,1.7897
7560,15113558,15113550,15113558,15113567,1,-1,3.7773,0,1.7889
7561,380118,380110,380263,380272,3,9,3.3862,72.5,1.7871
7562,14244237,14244229,14244491,14244500,3,1,3.3768,127.0,1.7868
7563,14386205,14386197,14386205,14386214,1,-1,3.7747,0,1.7864
7564,15901674,15901666,15902055,15902064,3,8,3.3401,190.5,1.7861
7565,22250321,22250313,22250468,22250477,2,5,3.757,147.0,1.7854
7566,22283084,22283076,22283231,22283240,2,5,3.757,147.0,1.7854
7567,22321301,22321293,22321448,22321457,2,5,3.757,147.0,1.7854
7568,22428282,22428274,22428429,22428438,2,5,3.757,147.0,1.7854
7569,8140922,8140914,8141049,8141058,2,1,3.7122,127.0,1.7852
7570,22008498,22008490,22008819,22008828,2,4,3.5544,321.0,1.7852
7571,15095717,15095709,15096250,15096259,3,2,3.7447,266.5,1.7835
7572,13282383,13282375,13282823,13282832,3,8,3.4001,220.0,1.7824
7573,19620254,19620246,19620710,19620719,4,5,3.266,152.0,1.7817
7574,20559058,20559050,20559514,20559523,4,5,3.266,152.0,1.7817
7575,8526153,8526145,8527439,8527448,4,8,3.3233,428.6667,1.7808
7576,3306360,3306352,3306637,3306646,3,1,3.5391,138.5,1.7805
7577,16457814,16457806,16458500,16458509,3,4,3.3325,343.0,1.7805
7578,15901108,15901100,15901219,15901228,2,1,3.4672,111.0,1.7797
7579,26506555,26506547,26507100,26507109,3,2,3.6289,272.5,1.779
7580,27455328,27455320,27455873,27455882,3,2,3.6289,272.5,1.779
7581,2854685,2854677,2854685,2854694,1,-1,3.7721,0,1.7786
7582,13652725,13652717,13652725,13652734,1,-1,3.7721,0,1.7786
7583,21045705,21045697,21045705,21045714,1,-1,3.7721,0,1.7786
7584,22228567,22228559,22229446,22229455,6,5,3.2328,175.8,1.7782
7585,2388646,2388638,2388673,2388682,2,3,3.4868,27.0,1.7779
7586,15563078,15563070,15563336,15563345,3,1,3.4214,129.0,1.7775
7587,4431243,4431235,4432429,4432438,4,8,3.4145,395.3333,1.777
7588,9769023,9769015,9769046,9769055,2,3,3.6757,23.0,1.777
7589,16469657,16469649,16470043,16470052,3,8,3.4584,193.0,1.7764
7590,1909031,1909023,1909126,1909135,4,3,3.567,31.6667,1.7759
7591,1976726,1976718,1976821,1976830,4,3,3.567,31.6667,1.7759
7592,21679636,21679628,21679713,21679722,3,3,3.5918,38.5,1.7758
7593,9002218,9002210,9002360,9002369,3,9,3.4377,71.0,1.7756
7594,16134456,16134448,16135005,16135014,3,2,3.7235,274.5,1.775
7595,18702012,18702004,18702963,18702972,3,6,3.4145,475.5,1.7745
7596,13599465,13599457,13599909,13599918,3,8,3.6799,222.0,1.774
7597,6229786,6229778,6229786,6229795,1,-1,3.7696,0,1.7735
7598,17070493,17070485,17070838,17070847,3,5,3.5391,172.5,1.7734
7599,4259562,4259554,4259745,4259754,3,9,3.3635,91.5,1.7733
7600,3071058,3071050,3071118,3071127,3,3,3.4012,30.0,1.7724
7601,3660419,3660411,3660592,3660601,3,9,3.433,86.5,1.7724
7602,19644762,19644754,19645041,19645050,3,1,3.556,139.5,1.7723
7603,20534735,20534727,20535014,20535023,3,1,3.556,139.5,1.7723
7604,17585626,17585618,17585678,17585687,3,3,3.6696,26.0,1.7721
7605,26145494,26145486,26146559,26146568,3,2,3.3726,532.5,1.7721
7606,27815874,27815866,27816939,27816948,3,2,3.3726,532.5,1.7721
7607,19234093,19234085,19234113,19234122,2,3,3.5935,20.0,1.7712
7608,21197564,21197556,21198111,21198120,3,2,3.3809,273.5,1.7709
7609,22468959,22468951,22469275,22469284,5,9,3.7144,79.0,1.7704
7610,13136542,13136534,13136563,13136572,2,3,3.7399,21.0,1.7702
7611,19272189,19272181,19272923,19272932,3,7,3.7144,367.0,1.7702
7612,4824644,4824636,4825404,4825413,3,7,3.5072,380.0,1.7701
7613,8229671,8229663,8229727,8229736,3,3,3.4584,28.0,1.77
7614,21356560,21356552,21356858,21356867,3,5,3.2457,149.0,1.7698
7615,3070986,3070978,3070986,3070995,1,-1,3.767,0,1.7697
7616,4369826,4369818,4370167,4370176,3,5,3.4895,170.5,1.7694
7617,21143705,21143697,21144446,21144455,4,2,3.3625,247.0,1.7688
7618,9866460,9866452,9866646,9866655,3,9,3.4841,93.0,1.7687
7619,17812549,17812541,17813007,17813016,3,8,3.4622,229.0,1.7682
7620,13421347,13421339,13421441,13421450,3,3,3.8356,47.0,1.7679
7621,19719910,19719902,19721453,19721462,4,7,3.4425,514.3333,1.7679
7622,20458320,20458312,20459861,20459870,4,7,3.4425,513.6667,1.7679
7623,22342684,22342676,22343081,22343090,5,9,3.757,99.25,1.7678
7624,4782214,4782206,4783913,4783922,4,4,3.4401,566.3333,1.7672
7625,5133514,5133506,5133514,5133523,1,-1,3.7645,0,1.7671
7626,19734670,19734662,19734670,19734679,1,-1,3.7645,0,1.7671
7627,20445102,20445094,20445102,20445111,1,-1,3.7645,0,1.7671
7628,22435772,22435764,22435875,22435884,2,1,3.7595,103.0,1.7671
7629,22441885,22441877,22441988,22441997,2,1,3.7595,103.0,1.7671
7630,19116610,19116602,19116633,19116642,2,3,3.6778,23.0,1.7669
7631,14105666,14105658,14106022,14106031,3,5,3.5719,178.0,1.7668
7632,18567594,18567586,18567622,18567631,2,3,3.9431,28.0,1.7667
7633,18575038,18575030,18575738,18575747,3,7,3.2865,350.0,1.7664
7634,9915504,9915496,9915845,9915854,3,5,3.2933,170.5,1.766
7635,4302353,4302345,4302478,4302487,2,1,3.4045,125.0,1.7643
7636,16867584,16867576,16867855,16867864,2,2,3.7328,271.0,1.764
7637,22509567,22509559,22509692,22509701,3,9,3.7144,62.5,1.764
7638,26102756,26102748,26103049,26103058,3,5,3.4473,146.5,1.7638
7639,27859369,27859361,27859662,27859671,3,5,3.4473,146.5,1.7638
7640,2792981,2792973,2793075,2793084,3,3,3.567,47.0,1.7635
7641,13883565,13883557,13883675,13883684,3,9,3.4828,55.0,1.7619
7642,6978000,6977992,6978391,6978400,3,8,3.5143,195.5,1.7604
7643,24460351,24460343,24462904,24462913,6,4,3.3363,510.6,1.76
7644,3270113,3270105,3271144,3271153,4,5,3.3556,343.6667,1.7586
7645,889722,889714,889722,889731,1,-1,3.762,0,1.7583
7646,7730330,7730322,7730330,7730339,1,-1,3.762,0,1.7583
7647,8552982,8552974,8552982,8552991,1,-1,3.762,0,1.7583
7648,25099767,25099759,25099767,25099776,1,-1,3.762,0,1.7583
7649,26733511,26733503,26733511,26733520,1,-1,3.762,0,1.7583
7650,27228873,27228865,27228873,27228882,1,-1,3.762,0,1.7583
7651,9110449,9110441,9110646,9110655,3,9,3.3788,98.5,1.7579
7652,16641380,16641372,16641657,16641666,3,1,3.4089,138.5,1.757
7653,5196458,5196450,5196563,5196572,2,1,3.4584,105.0,1.756
7654,14807834,14807826,14808029,14808038,3,9,3.4763,97.5,1.7547
7655,3230079,3230071,3230079,3230088,1,-1,3.7595,0,1.7545
7656,23238160,23238152,23238160,23238169,1,-1,3.7595,0,1.7545
7657,17016482,17016474,17017135,17017144,3,4,3.5391,326.5,1.7541
7658,14694230,14694222,14695338,14695347,4,5,3.2612,369.3333,1.7539
7659,7005704,7005696,7006417,7006426,3,7,3.5768,356.5,1.753
7660,5091178,5091170,5092729,5092738,4,4,3.3706,517.0,1.7529
7661,16793903,16793895,16794016,16794025,2,1,3.7122,113.0,1.752
7662,28762859,28762851,28763189,28763198,2,4,3.7447,330.0,1.7519
7663,3932970,3932962,3933053,3933062,3,3,3.3809,41.5,1.7518
7664,7761532,7761524,7761662,7761671,3,9,3.3372,65.0,1.7514
7665,2545522,2545514,2545788,2545797,3,1,3.2976,133.0,1.7513
7666,22430047,22430039,22430172,22430181,2,1,3.757,125.0,1.7509
7667,15645545,15645537,15645807,15645816,2,2,3.6144,262.0,1.7508
7668,3542711,3542703,3542756,3542765,2,3,3.752,45.0,1.7499
7669,2807728,2807720,2807813,2807822,3,3,3.4214,42.5,1.7498
7670,9878889,9878881,9878930,9878939,2,3,3.7033,41.0,1.7489
7671,7895659,7895651,7896088,7896097,3,8,3.3546,214.5,1.7483
7672,22255607,22255599,22255986,22255995,4,1,3.6799,126.3333,1.7481
7673,28666394,28666386,28666629,28666638,3,1,3.3726,117.5,1.7472
7674,25868966,25868958,25869159,25869168,3,9,3.3516,96.5,1.7467
7675,28093209,28093201,28093402,28093411,3,9,3.3516,96.5,1.7467
7676,8424583,8424575,8425198,8425207,3,4,3.4023,307.5,1.7461
7677,22235323,22235315,22235323,22235332,1,-1,3.757,0,1.7458
7678,22253474,22253466,22253474,22253483,1,-1,3.757,0,1.7458
7679,22356858,22356850,22356858,22356867,1,-1,3.757,0,1.7458
7680,19405776,19405768,19406040,19406049,2,2,3.5317,264.0,1.7454
7681,17443992,17443984,17444172,17444181,3,9,3.3665,90.0,1.7447
7682,3785032,3785024,3785140,3785149,3,3,3.5391,54.0,1.744
7683,636755,636747,636778,636787,2,3,3.7721,23.0,1.7438
7684,22924732,22924724,22924877,22924886,2,5,3.6556,145.0,1.7433
7685,25947515,25947507,25948190,25948199,3,4,3.6216,337.5,1.7431
7686,28014183,28014175,28014858,28014867,3,4,3.6216,337.5,1.7431
7687,2286042,2286034,2287425,2287434,4,4,3.3595,461.0,1.7429
7688,19152941,19152933,19153184,19153193,3,1,3.5031,121.5,1.7424
7689,4124392,4124384,4124927,4124936,3,2,3.3458,267.5,1.7417
7690,8803451,8803443,8803824,8803833,3,5,3.5528,186.5,1.7417
7691,2464100,2464092,2464468,2464477,3,5,3.2976,184.0,1.7409
7692,9166547,9166539,9166977,9166986,3,8,3.3925,215.0,1.7409
7693,15190383,15190375,15191047,15191056,3,4,3.618,332.0,1.7396
7694,8343060,8343052,8343153,8343162,4,3,3.3778,31.0,1.7383
7695,26249513,26249505,26249638,26249647,3,9,3.4486,62.5,1.7362
7696,27712793,27712785,27712918,27712927,3,9,3.4486,62.5,1.7362
7697,19106437,19106429,19106493,19106502,2,9,3.5575,56.0,1.7358
7698,19343999,19343991,19345364,19345373,4,8,3.3098,455.0,1.7355
7699,2655786,2655778,2655813,2655822,2,3,3.9914,27.0,1.735
7700,15995127,15995119,15995785,15995794,5,5,3.3615,164.5,1.7349
7701,15339064,15339056,15339262,15339271,2,8,3.6253,198.0,1.7338
7702,8548920,8548912,8549350,8549359,3,8,3.2668,215.0,1.7336
7703,3405452,3405444,3405482,3405491,2,3,3.8697,30.0,1.7332
7704,14563035,14563027,14563174,14563183,2,1,3.71,139.0,1.7328
7705,4602076,4602068,4602470,4602479,3,8,3.3298,197.0,1.7323
7706,3386036,3386028,3386831,3386840,3,0,3.3747,397.5,1.7322
7707,24348849,24348841,24349052,24349061,3,1,3.3675,101.5,1.7322
7708,24529658,24529650,24529861,24529870,3,1,3.3675,101.5,1.7322
7709,8491998,8491990,8492415,8492424,3,8,3.5072,208.5,1.7319
7710,10081600,10081592,10081942,10081951,3,5,3.3028,171.0,1.7314
7711,5015646,5015638,5015646,5015655,1,-1,3.7545,0,1.731
7712,8693519,8693511,8693519,8693528,1,-1,3.7545,0,1.731
7713,10085586,10085578,10085586,10085595,1,-1,3.7545,0,1.731
7714,13109181,13109173,13109181,13109190,1,-1,3.7545,0,1.731
7715,22880056,22880048,22880232,22880241,2,5,3.6364,176.0,1.7308
7716,21680373,21680365,21681743,21681752,5,4,3.248,342.5,1.7305
7717,24004446,24004438,24004699,24004708,4,9,3.3468,84.3333,1.7305
7718,5969511,5969503,5969594,5969603,2,9,3.556,83.0,1.7292
7719,7899767,7899759,7900128,7900137,3,5,3.4828,180.5,1.7291
7720,8611683,8611675,8612125,8612134,3,8,3.3098,221.0,1.7285
7721,5434343,5434335,5434790,5434799,3,8,3.5817,223.5,1.7284
7722,22363965,22363957,22364112,22364121,3,9,3.7144,73.5,1.728
7723,22367090,22367082,22367237,22367246,3,9,3.7144,73.5,1.728
7724,22501545,22501537,22501692,22501701,3,9,3.7144,73.5,1.728
7725,18623958,18623950,18624609,18624618,3,4,3.4353,325.5,1.7278
7726,14638616,14638608,14638878,14638887,2,2,3.6021,262.0,1.7271
7727,19215930,19215922,19216073,19216082,3,9,3.3716,71.5,1.727
7728,6619105,6619097,6619331,6619340,3,1,3.6021,113.0,1.7268
7729,8684904,8684896,8685094,8685103,2,5,3.5058,190.0,1.7263
7730,7764131,7764123,7764421,7764430,3,5,3.5114,145.0,1.7259
7731,17996998,17996990,17997258,17997267,3,1,3.3686,130.0,1.7259
7732,23297814,23297806,23298043,23298052,3,1,3.6038,114.5,1.7251
7733,9925274,9925266,9925295,9925304,2,3,3.7545,21.0,1.724
7734,18177600,18177592,18177760,18177769,3,9,3.4572,80.0,1.7238
7735,4154072,4154064,4154072,4154081,1,-1,3.7496,0,1.7237
7736,5321043,5321035,5321043,5321052,1,-1,3.752,0,1.7237
7737,6425067,6425059,6425067,6425076,1,-1,3.752,0,1.7237
7738,16240892,16240884,16240892,16240901,1,-1,3.752,0,1.7237
7739,23797879,23797871,23797879,23797888,1,-1,3.7496,0,1.7237
7740,18813293,18813285,18813633,18813642,3,5,3.4101,170.0,1.7235
7741,20817496,20817488,20817729,20817738,4,9,3.2612,77.6667,1.7232
7742,22474193,22474185,22474693,22474702,4,5,3.7144,166.6667,1.7232
7743,4701168,4701160,4701336,4701345,3,9,3.4283,84.0,1.7231
7744,18740756,18740748,18740828,18740837,3,3,3.4572,36.0,1.7215
7745,25345411,25345403,25345634,25345643,2,8,3.4425,223.0,1.7215
7746,25365199,25365191,25365422,25365431,2,8,3.4425,223.0,1.7215
7747,26959796,26959788,26960019,26960028,2,8,3.4425,223.0,1.7215
7748,26979585,26979577,26979808,26979817,2,8,3.4425,223.0,1.7215
7749,26094676,26094668,26094917,26094926,3,1,3.4089,120.5,1.7204
7750,27867488,27867480,27867729,27867738,3,1,3.4089,120.5,1.7204
7751,7500414,7500406,7500495,7500504,2,9,3.4828,81.0,1.7201
7752,24844799,24844791,24844880,24844889,2,9,3.4828,81.0,1.7201
7753,25643602,25643594,25643683,25643692,2,9,3.4828,81.0,1.7201
7754,28319217,28319209,28319298,28319307,2,9,3.4828,81.0,1.7201
7755,9943430,9943422,9943580,9943589,3,9,3.5751,75.0,1.7191
7756,19454430,19454422,19454430,19454439,1,-1,3.7471,0,1.7188
7757,19951930,19951922,19951930,19951939,1,-1,3.7471,0,1.7188
7758,20227845,20227837,20227845,20227854,1,-1,3.7471,0,1.7188
7759,23418164,23418156,23418164,23418173,1,-1,3.7471,0,1.7188
7760,22368090,22368082,22368215,22368224,3,9,3.7144,62.5,1.7187
7761,22481672,22481664,22481797,22481806,3,9,3.7144,62.5,1.7187
7762,22502544,22502536,22502669,22502678,3,9,3.7144,62.5,1.7187
7763,24985529,24985521,24986227,24986236,3,7,3.3883,349.0,1.7187
7764,26619277,26619269,26619975,26619984,3,7,3.3883,349.0,1.7187
7765,27342425,27342417,27343123,27343132,3,7,3.3883,349.0,1.7187
7766,15500463,15500455,15500503,15500512,2,3,3.6799,40.0,1.7179
7767,10071010,10071002,10071331,10071340,4,1,3.2048,107.0,1.717
7768,2417596,2417588,2418113,2418122,3,2,3.4962,258.5,1.7166
7769,21079138,21079130,21079231,21079240,3,3,3.4522,46.5,1.7165
7770,9042985,9042977,9043304,9043313,3,5,3.289,159.5,1.7148
7771,20809906,20809898,20810038,20810047,3,9,3.4001,66.0,1.7139
7772,24395518,24395510,24395665,24395674,2,5,3.3696,147.0,1.7139
7773,6911841,6911833,6912076,6912085,3,1,3.2848,117.5,1.7137
7774,28597607,28597599,28598947,28598956,4,8,3.3507,446.6667,1.7136
7775,16872397,16872389,16874636,16874645,5,4,3.567,559.75,1.7128
7776,21230733,21230725,21231181,21231190,3,8,3.4123,224.0,1.7126
7777,21889088,21889080,21889088,21889097,1,-1,3.7447,0,1.7116
7778,13419174,13419166,13419418,13419427,3,1,3.383,122.0,1.7113
7779,4129557,4129549,4129557,4129566,1,-1,3.7423,0,1.7104
7780,24935772,24935764,24935943,24935952,3,9,3.3215,85.5,1.7104
7781,26231503,26231495,26231503,26231512,1,-1,3.7423,0,1.7104
7782,27730925,27730917,27730925,27730934,1,-1,3.7423,0,1.7104
7783,59042956,59042948,59042956,59042965,1,-1,3.7423,0,1.7104
7784,2482193,2482185,2482255,2482264,3,3,3.5735,31.0,1.7081
7785,5424318,5424310,5424526,5424535,2,8,3.7235,208.0,1.7075
7786,22079617,22079609,22080096,22080105,3,8,3.5654,239.5,1.7074
7787,15530922,15530914,15532514,15532523,4,4,3.4045,530.6667,1.7071
7788,14791912,14791904,14792499,14792508,4,8,3.4145,195.6667,1.7069
7789,21954402,21954394,21954459,21954468,3,3,3.6091,28.5,1.7064
7790,8829686,8829678,8829838,8829847,2,5,3.5406,152.0,1.7052
7791,3686668,3686660,3687965,3687974,4,8,3.3625,432.3333,1.7049
7792,6055755,6055747,6055896,6055905,3,9,3.5969,70.5,1.7048
7793,7874866,7874858,7875925,7875934,4,7,3.5952,353.0,1.7048
7794,22469435,22469427,22469832,22469841,4,1,3.7144,132.3333,1.7042
7795,18938766,18938758,18939390,18939399,4,8,3.4647,208.0,1.7038
7796,22835439,22835431,22836104,22836113,3,4,3.3507,332.5,1.7033
7797,2271251,2271243,2271613,2271622,3,5,3.4342,181.0,1.7028
7798,23442190,23442182,23442288,23442297,2,9,3.4225,98.0,1.7027
7799,22295194,22295186,22295339,22295348,3,9,3.6799,72.5,1.7018
7800,22314660,22314652,22314805,22314814,3,9,3.6799,72.5,1.7018
7801,22351445,22351437,22351590,22351599,3,9,3.6799,72.5,1.7018
7802,26009867,26009859,26010120,26010129,3,1,3.4295,126.5,1.7018
7803,27952276,27952268,27952529,27952538,3,1,3.4295,126.5,1.7018
7804,21725025,21725017,21725077,21725086,2,3,3.6402,52.0,1.7013
7805,1639484,1639476,1639720,1639729,3,1,3.4724,118.0,1.7011
7806,7098370,7098362,7098370,7098379,1,-1,3.7399,0,1.7009
7807,17069158,17069150,17069158,17069167,1,-1,3.7399,0,1.7009
7808,17569090,17569082,17569090,17569099,1,-1,3.7399,0,1.7009
7809,16587773,16587765,16587948,16587957,3,9,3.6253,87.5,1.7004
7810,22574863,22574855,22576283,22576292,4,2,3.5143,473.3333,1.7004
7811,7622595,7622587,7622661,7622670,2,9,3.5346,66.0,1.7003
7812,20711220,20711212,20711418,20711427,2,8,3.5287,198.0,1.7003
7813,20932758,20932750,20932956,20932965,2,8,3.5287,198.0,1.7003
7814,15412497,15412489,15413078,15413087,3,2,3.6478,290.5,1.7001
7815,15487844,15487836,15488086,15488095,3,1,3.4145,121.0,1.7
7816,15217026,15217018,15217346,15217355,3,5,3.2848,160.0,1.6993
7817,19834605,19834597,19834875,19834884,2,2,3.7595,270.0,1.6983
7818,20344901,20344893,20345171,20345180,2,2,3.7595,270.0,1.6983
7819,2239704,2239696,2239783,2239792,3,3,3.5129,39.5,1.6979
7820,17331987,17331979,17332152,17332161,4,9,3.3391,55.0,1.6975
7821,8219350,8219342,8219546,8219555,3,9,3.4078,98.0,1.6968
7822,20995264,20995256,20995946,20995955,3,4,3.3625,341.0,1.6962
7823,23987274,23987266,23987434,23987443,3,9,3.51,80.0,1.6962
