rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
35900,27420630,27420622,27420790,27420799,3,8,3.4908,80.0,1.7338
35901,1282494,1282486,1282685,1282694,3,0,3.4609,95.5,1.7337
35902,80053550,80053542,80053897,80053906,3,5,3.3726,173.5,1.7335
35903,55661968,55661960,55662114,55662123,2,9,3.6289,146.0,1.7334
35904,82678438,82678430,82678584,82678593,2,9,3.6289,146.0,1.7334
35905,85990947,85990939,85991093,85991102,2,9,3.6289,146.0,1.7334
35906,121967699,121967691,121968843,121968852,4,5,3.3686,381.3333,1.7334
35907,69147484,69147476,69147616,69147625,3,8,3.5058,66.0,1.7333
35908,111553684,111553676,111553837,111553846,3,8,3.3958,76.5,1.7333
35909,15602329,15602321,15603309,15603318,3,3,3.3915,490.0,1.7332
35910,43104394,43104386,43104611,43104620,3,0,3.4283,108.5,1.7332
35911,92272190,92272182,92272469,92272478,3,9,3.3979,139.5,1.7332
35912,46867564,46867556,46868100,46868109,3,7,3.6861,268.0,1.7331
35913,115866282,115866274,115867588,115867597,4,3,3.2596,435.3333,1.7331
35914,123433086,123433078,123433211,123433220,3,8,3.451,62.5,1.733
35915,103536736,103536728,103536970,103536979,2,3,3.618,234.0,1.7329
35916,64019854,64019846,64019957,64019966,3,8,3.4012,51.5,1.7328
35917,50343742,50343734,50344137,50344146,3,5,3.3655,197.5,1.7326
35918,10673830,10673822,10673830,10673839,1,-1,3.7595,0,1.7321
35919,13630466,13630458,13630466,13630475,1,-1,3.7595,0,1.7321
35920,15741392,15741384,15741392,15741401,1,-1,3.7595,0,1.7321
35921,16725968,16725960,16725968,16725977,1,-1,3.7595,0,1.7321
35922,18761909,18761901,18761909,18761918,1,-1,3.7595,0,1.7321
35923,25318671,25318663,25318671,25318680,1,-1,3.7595,0,1.7321
35924,26897238,26897230,26897238,26897247,1,-1,3.7595,0,1.7321
35925,41337741,41337733,41337741,41337750,1,-1,3.7595,0,1.7321
35926,46075374,46075366,46075374,46075383,1,-1,3.7595,0,1.7321
35927,49259327,49259319,49259327,49259336,1,-1,3.7595,0,1.7321
35928,50438146,50438138,50438146,50438155,1,-1,3.7595,0,1.7321
35929,56549132,56549124,56549132,56549141,1,-1,3.7595,0,1.7321
35930,59950289,59950281,59950289,59950298,1,-1,3.7595,0,1.7321
35931,61708337,61708329,61708337,61708346,1,-1,3.7595,0,1.7321
35932,64646633,64646625,64646633,64646642,1,-1,3.7595,0,1.7321
35933,72130432,72130424,72130432,72130441,1,-1,3.7595,0,1.7321
35934,76402685,76402677,76402685,76402694,1,-1,3.7595,0,1.7321
35935,86215370,86215362,86215370,86215379,1,-1,3.7595,0,1.7321
35936,87199055,87199047,87199055,87199064,1,-1,3.7595,0,1.7321
35937,96527989,96527981,96527989,96527998,1,-1,3.7595,0,1.7321
35938,98747414,98747406,98747414,98747423,1,-1,3.7595,0,1.7321
35939,106525677,106525669,106525677,106525686,1,-1,3.7595,0,1.7321
35940,111466103,111466095,111466103,111466112,1,-1,3.7595,0,1.7321
35941,118757791,118757783,118757791,118757800,1,-1,3.7595,0,1.7321
35942,118896971,118896963,118896971,118896980,1,-1,3.7595,0,1.7321
35943,131788084,131788076,131788224,131788233,3,8,3.5436,70.0,1.7321
35944,132141670,132141662,132141810,132141819,3,8,3.5436,70.0,1.7321
35945,132489377,132489369,132489377,132489386,1,-1,3.7595,0,1.7321
35946,84980143,84980135,84980318,84980327,3,0,3.4191,87.5,1.732
35947,79555176,79555168,79555297,79555306,4,4,3.6271,40.3333,1.7319
35948,116452408,116452400,116452549,116452558,3,8,3.4377,70.5,1.7318
35949,107525331,107525323,107525715,107525724,3,5,3.4868,192.0,1.7317
35950,61550496,61550488,61550592,61550601,2,0,3.6615,96.0,1.7314
35951,90917109,90917101,90918079,90918088,4,1,3.383,323.3333,1.7314
35952,45801453,45801445,45801689,45801698,3,0,3.4584,118.0,1.7313
35953,79818158,79818150,79818524,79818533,3,5,3.3675,183.0,1.7313
35954,90677553,90677545,90677713,90677722,3,8,3.3382,80.0,1.7312
35955,86316781,86316773,86317120,86317129,3,5,3.5072,169.5,1.7311
35956,126649760,126649752,126649814,126649823,2,8,3.8239,54.0,1.7311
35957,46758042,46758034,46758427,46758436,3,5,3.5467,192.5,1.7308
35958,63790818,63790810,63791015,63791024,4,8,3.2457,65.6667,1.7308
35959,90535748,90535740,90536540,90536549,4,7,3.4283,264.0,1.7307
35960,15445447,15445439,15445662,15445671,3,0,3.5952,107.5,1.7306
35961,98203971,98203963,98204225,98204234,3,9,3.3893,127.0,1.7306
35962,125685223,125685215,125685738,125685747,3,3,3.4634,257.5,1.7305
35963,41252238,41252230,41252565,41252574,3,5,3.342,163.5,1.7304
35964,31353572,31353564,31356116,31356125,6,3,3.202,508.8,1.7303
35965,62803969,62803961,62804108,62804117,3,8,3.4342,69.5,1.7303
35966,3418159,3418151,3418290,3418299,3,8,3.3936,65.5,1.7301
35967,45297247,45297239,45297724,45297733,3,3,3.567,238.5,1.73
35968,119810272,119810264,119810564,119810573,3,9,3.5361,146.0,1.73
35969,100731100,100731092,100731394,100731403,3,9,3.5302,147.0,1.7299
35970,32249833,32249825,32250112,32250121,3,9,3.3585,139.5,1.7298
35971,89797235,89797227,89797550,89797559,3,9,3.5784,157.5,1.7297
35972,109740702,109740694,109741148,109741157,3,3,3.5622,223.0,1.7296
35973,92437592,92437584,92438110,92438119,3,3,3.585,259.0,1.7295
35974,44017929,44017921,44018402,44018411,3,3,3.684,236.5,1.7294
35975,34026326,34026318,34026361,34026370,2,4,3.8508,35.0,1.7293
35976,34661201,34661193,34661285,34661294,2,0,3.4318,84.0,1.7293
35977,55591440,55591432,55591910,55591919,3,3,3.3316,235.0,1.729
35978,101179842,101179834,101181268,101181277,4,1,3.3768,475.3333,1.729
35979,124932756,124932748,124933885,124933894,4,5,3.3391,376.3333,1.7288
35980,56949525,56949517,56951317,56951326,5,7,3.4425,448.0,1.7287
35981,23382623,23382615,23382944,23382953,3,5,3.4698,160.5,1.7284
35982,60142055,60142047,60142325,60142334,3,9,3.5452,135.0,1.7284
35983,117848974,117848966,117849003,117849012,2,4,3.7545,29.0,1.7283
35984,64561649,64561641,64561742,64561751,3,4,3.5086,46.5,1.7282
35985,5117648,5117640,5117776,5117785,3,8,3.4225,64.0,1.728
35986,24620120,24620112,24620610,24620619,3,3,3.4089,245.0,1.728
35987,73710334,73710326,73710781,73710790,3,3,3.4461,223.5,1.728
35988,112267804,112267796,112268122,112268131,3,9,3.3851,159.0,1.7279
35989,87400467,87400459,87400691,87400700,3,0,3.7328,112.0,1.7278
35990,58466683,58466675,58466751,58466760,2,8,3.451,68.0,1.7276
35991,11182573,11182565,11183222,11183231,4,3,3.4737,216.3333,1.7273
35992,97559597,97559589,97559822,97559831,3,0,3.5867,112.5,1.7272
35993,59347023,59347015,59347345,59347354,3,5,3.4023,161.0,1.727
35994,101185402,101185394,101185662,101185671,2,3,3.6253,260.0,1.727
35995,133697671,133697663,133698113,133698122,3,3,3.2933,221.0,1.7268
35996,16016057,16016049,16016767,16016776,3,1,3.3936,355.0,1.7267
35997,20161317,20161309,20161467,20161476,2,9,3.699,150.0,1.7266
35998,21995002,21994994,21995121,21995130,3,8,3.341,59.5,1.7266
35999,121015684,121015676,121016304,121016313,3,7,3.5817,310.0,1.7266
36000,131314313,131314305,131314604,131314613,3,9,3.71,145.5,1.7266
36001,21006744,21006736,21007651,21007660,4,7,3.3556,302.3333,1.7265
36002,80602218,80602210,80602555,80602564,3,5,3.6198,168.5,1.7265
36003,7174053,7174045,7174053,7174062,1,-1,3.757,0,1.7264
36004,7301278,7301270,7301278,7301287,1,-1,3.757,0,1.7264
36005,14088587,14088579,14088587,14088596,1,-1,3.757,0,1.7264
36006,15620199,15620191,15620199,15620208,1,-1,3.757,0,1.7264
36007,28823093,28823085,28823171,28823180,3,4,3.5901,39.0,1.7264
36008,31460613,31460605,31460613,31460622,1,-1,3.757,0,1.7264
36009,46423317,46423309,46423317,46423326,1,-1,3.757,0,1.7264
36010,73125186,73125178,73125186,73125195,1,-1,3.757,0,1.7264
36011,79544324,79544316,79544324,79544333,1,-1,3.757,0,1.7264
36012,81713447,81713439,81713447,81713456,1,-1,3.757,0,1.7264
36013,82007701,82007693,82007701,82007710,1,-1,3.757,0,1.7264
36014,83854707,83854699,83854707,83854716,1,-1,3.757,0,1.7264
36015,85440244,85440236,85440244,85440253,1,-1,3.757,0,1.7264
36016,88935365,88935357,88935365,88935374,1,-1,3.757,0,1.7264
36017,106187667,106187659,106188073,106188082,3,5,3.6162,203.0,1.7264
36018,108308140,108308132,108308140,108308149,1,-1,3.757,0,1.7264
36019,114542274,114542266,114542467,114542476,3,0,3.3768,96.5,1.7264
36020,115670483,115670475,115670483,115670492,1,-1,3.757,0,1.7264
36021,123100751,123100743,123100751,123100760,1,-1,3.757,0,1.7264
36022,123496757,123496749,123496825,123496834,2,8,3.4318,68.0,1.7264
36023,124908314,124908306,124908314,124908323,1,-1,3.757,0,1.7264
36024,131116577,131116569,131116577,131116586,1,-1,3.757,0,1.7264
36025,5730510,5730502,5730763,5730772,3,9,3.4437,126.5,1.7262
36026,126229153,126229145,126229395,126229404,3,9,3.4191,121.0,1.7262
36027,41818700,41818692,41818833,41818842,3,8,3.4881,66.5,1.726
36028,361371,361363,361493,361502,2,9,3.6108,122.0,1.7256
36029,19367550,19367542,19368255,19368264,3,1,3.4473,352.5,1.7252
36030,19402191,19402183,19402358,19402367,3,0,3.5719,83.5,1.7252
36031,55661383,55661375,55661487,55661496,2,0,3.5638,104.0,1.7252
36032,67965410,67965402,67965428,67965437,2,4,3.762,18.0,1.7252
36033,81938891,81938883,81939224,81939233,3,5,3.399,166.5,1.7252
36034,41308771,41308763,41309355,41309364,3,7,3.5884,292.0,1.7249
36035,1317565,1317557,1317736,1317745,3,0,3.4881,85.5,1.7248
36036,70253491,70253483,70253973,70253982,3,3,3.4461,241.0,1.7246
36037,41572121,41572113,41572375,41572384,3,9,3.4841,127.0,1.7245
36038,27888377,27888369,27888773,27888782,3,5,3.4191,198.0,1.7244
36039,81417204,81417196,81417536,81417545,3,5,3.5391,166.0,1.7244
36040,25127863,25127855,25128673,25128682,3,6,3.3936,405.0,1.7243
36041,43889119,43889111,43889457,43889466,3,5,3.5391,169.0,1.7242
36042,59959937,59959929,59960051,59960060,3,8,3.3788,57.0,1.7242
36043,63184456,63184448,63184504,63184513,2,4,3.8996,48.0,1.7242
36044,89857310,89857302,89857419,89857428,3,8,3.6003,54.5,1.7242
36045,104649759,104649751,104650083,104650092,3,5,3.4067,162.0,1.724
36046,97382990,97382982,97383155,97383164,3,8,3.3605,82.5,1.7239
36047,102244042,102244034,102244105,102244114,2,8,3.426,63.0,1.7238
36048,73046195,73046187,73048117,73048126,4,6,3.3575,640.6667,1.7237
36049,73902022,73902014,73902127,73902136,3,8,3.6091,52.5,1.7237
36050,121979610,121979602,121980185,121980194,3,7,3.6904,287.5,1.7237
36051,795035,795027,795542,795551,3,3,3.3716,253.5,1.7235
36052,43711763,43711755,43712395,43712404,4,3,3.3686,210.6667,1.7235
36053,57943147,57943139,57943671,57943680,3,7,3.5287,262.0,1.7235
36054,12178629,12178621,12179097,12179106,3,3,3.4776,234.0,1.7234
36055,111129428,111129420,111130393,111130402,4,1,3.3458,321.6667,1.7234
36056,38118087,38118079,38118279,38118288,3,0,3.5901,96.0,1.7233
36057,80038604,80038596,80038858,80038867,3,9,3.3862,127.0,1.7233
36058,30587610,30587602,30587728,30587737,3,8,3.4401,59.0,1.7232
36059,90618926,90618918,90619219,90619228,3,9,3.6459,146.5,1.7232
36060,130424184,130424176,130424252,130424261,2,8,3.5376,68.0,1.723
36061,47395022,47395014,47395179,47395188,3,8,3.4802,78.5,1.7228
36062,108777552,108777544,108778029,108778038,3,3,3.6536,238.5,1.7228
36063,130764130,130764122,130764708,130764717,3,7,3.4584,289.0,1.7228
36064,22250741,22250733,22250814,22250823,2,8,3.4789,73.0,1.7227
36065,120236039,120236031,120236352,120236361,3,9,3.6536,156.5,1.7225
36066,113955023,113955015,113955392,113955401,3,5,3.5436,184.5,1.7224
36067,65448356,65448348,65449798,65449807,3,1,3.4895,721.0,1.7223
36068,84834773,84834765,84834813,84834822,2,4,3.8539,40.0,1.7223
36069,92208283,92208275,92208662,92208671,3,5,3.3936,189.5,1.7223
36070,47072573,47072565,47073205,47073214,3,1,3.2984,316.0,1.7222
36071,94770821,94770813,94771137,94771146,4,0,3.3969,105.3333,1.7221
36072,116198738,116198730,116198841,116198850,3,8,3.4248,51.5,1.722
36073,101222662,101222654,101222846,101222855,2,5,3.5157,184.0,1.7219
36074,9315623,9315615,9315709,9315718,3,4,3.5952,43.0,1.7218
36075,59585770,59585762,59586135,59586144,3,5,3.4461,182.5,1.7217
36076,38192503,38192495,38192583,38192592,3,4,3.6003,40.0,1.7216
36077,83126947,83126939,83127795,83127804,3,6,3.6459,424.0,1.7216
36078,103763949,103763941,103764384,103764393,3,3,3.3391,217.5,1.7215
36079,15655717,15655709,15655981,15655990,3,9,3.6925,132.0,1.7214
36080,81304430,81304422,81304513,81304522,3,4,3.767,41.5,1.7214
36081,11330135,11330127,11330440,11330449,3,9,3.6799,152.5,1.7212
36082,61964150,61964142,61964560,61964569,3,5,3.4473,205.0,1.7211
36083,65692447,65692439,65692623,65692632,3,0,3.5391,88.0,1.721
36084,67360555,67360547,67360647,67360656,2,0,3.6968,92.0,1.721
36085,14149845,14149837,14149845,14149854,1,-1,3.7545,0,1.7208
36086,15611397,15611389,15611397,15611406,1,-1,3.7545,0,1.7208
36087,22159376,22159368,22159376,22159385,1,-1,3.7545,0,1.7208
36088,24223620,24223612,24223620,24223629,1,-1,3.7545,0,1.7208
36089,38039691,38039683,38039691,38039700,1,-1,3.7545,0,1.7208
36090,38043101,38043093,38043101,38043110,1,-1,3.7545,0,1.7208
36091,38309324,38309316,38309324,38309333,1,-1,3.7545,0,1.7208
36092,50234856,50234848,50234856,50234865,1,-1,3.7545,0,1.7208
36093,51559962,51559954,51559962,51559971,1,-1,3.7545,0,1.7208
36094,61268078,61268070,61268078,61268087,1,-1,3.7545,0,1.7208
36095,77833576,77833568,77833576,77833585,1,-1,3.7545,0,1.7208
36096,80634009,80634001,80634009,80634018,1,-1,3.7545,0,1.7208
36097,80901787,80901779,80901787,80901796,1,-1,3.7545,0,1.7208
36098,83690060,83690052,83690060,83690069,1,-1,3.7545,0,1.7208
36099,90904446,90904438,90904446,90904455,1,-1,3.7545,0,1.7208
36100,96486787,96486779,96486787,96486796,1,-1,3.7545,0,1.7208
36101,98752803,98752795,98752803,98752812,1,-1,3.7545,0,1.7208
36102,106997288,106997280,106997288,106997297,1,-1,3.7545,0,1.7208
36103,114900078,114900070,114900078,114900087,1,-1,3.7545,0,1.7208
36104,125787058,125787050,125787058,125787067,1,-1,3.7545,0,1.7208
36105,12369694,12369686,12369806,12369815,3,8,3.3686,56.0,1.7207
36106,97318457,97318449,97318889,97318898,3,3,3.5229,216.0,1.7207
36107,40268461,40268453,40268801,40268810,3,5,3.3862,170.0,1.7204
36108,116536322,116536314,116536834,116536843,4,5,3.3645,170.6667,1.7202
36109,13199100,13199092,13199546,13199555,3,3,3.6364,223.0,1.7201
36110,85276456,85276448,85276660,85276669,2,5,3.644,204.0,1.7201
36111,76489289,76489281,76489521,76489530,4,8,3.6234,77.3333,1.72
36112,24531382,24531374,24531496,24531505,3,8,3.6517,57.0,1.7197
36113,108835164,108835156,108835757,108835766,3,7,3.3316,296.5,1.7197
36114,122780007,122779999,122780166,122780175,3,8,3.5686,79.5,1.7196
36115,94185453,94185445,94185613,94185622,3,8,3.4214,80.0,1.7194
36116,18253131,18253123,18253491,18253500,4,9,3.3251,120.0,1.7193
36117,115622284,115622276,115622349,115622358,2,8,3.7447,65.0,1.7193
36118,118991388,118991380,118991550,118991559,2,5,3.6383,162.0,1.7192
36119,88119312,88119304,88119759,88119768,3,3,3.4101,223.5,1.7189
36120,88220191,88220183,88220489,88220498,3,9,3.3429,149.0,1.7189
36121,39910129,39910121,39911066,39911075,3,2,3.5045,468.5,1.7186
36122,47873115,47873107,47873247,47873256,2,9,3.6144,132.0,1.7186
36123,3868741,3868733,3868789,3868798,2,4,3.7447,48.0,1.7185
36124,74583102,74583094,74583473,74583482,3,5,3.5243,185.5,1.7185
36125,77324586,77324578,77324753,77324762,4,8,3.4698,55.6667,1.7185
36126,38890741,38890733,38891033,38891042,3,9,3.5331,146.0,1.7184
36127,127516298,127516290,127516673,127516682,3,5,3.52,187.5,1.7184
36128,48095117,48095109,48095149,48095158,2,4,3.6861,32.0,1.718
36129,51886120,51886112,51886636,51886645,3,3,3.556,258.0,1.718
36130,118761275,118761267,118761602,118761611,3,5,3.3307,163.5,1.718
36131,12451962,12451954,12452049,12452058,3,4,3.6819,43.5,1.7179
36132,28251601,28251593,28251948,28251957,3,5,3.2941,173.5,1.7179
36133,68093432,68093424,68093583,68093592,3,8,3.4389,75.5,1.7179
36134,81931988,81931980,81932172,81932181,2,5,3.4473,184.0,1.7178
36135,131359101,131359093,131359222,131359231,3,8,3.6198,60.5,1.7178
36136,31364098,31364090,31364211,31364220,2,0,3.6968,113.0,1.7177
36137,127990131,127990123,127990584,127990593,3,3,3.3335,226.5,1.7177
36138,77135839,77135831,77136204,77136213,3,5,3.4225,182.5,1.7175
36139,105714662,105714654,105715184,105715193,3,7,3.3635,261.0,1.7175
36140,24621092,24621084,24621370,24621379,2,7,3.4547,278.0,1.7173
36141,53059183,53059175,53059901,53059910,3,1,3.5575,359.0,1.7173
36142,18967855,18967847,18968303,18968312,4,9,3.556,149.3333,1.717
36143,50734357,50734349,50734487,50734496,3,8,3.7167,65.0,1.717
36144,69835471,69835463,69835619,69835628,3,8,3.4962,74.0,1.717
36145,89830607,89830599,89831138,89831147,3,7,3.6003,265.5,1.717
36146,46079361,46079353,46079479,46079488,2,0,3.5544,118.0,1.7169
36147,16873067,16873059,16873421,16873430,3,5,3.5072,177.0,1.7168
36148,107292050,107292042,107292253,107292262,2,5,3.3757,203.0,1.7167
36149,128513012,128513004,128513585,128513594,3,7,3.5452,286.5,1.7166
36150,81692413,81692405,81692506,81692515,2,0,3.6091,93.0,1.7164
36151,119845365,119845357,119845562,119845571,3,0,3.7352,98.5,1.7164
36152,2237948,2237940,2238243,2238252,3,9,3.4425,147.5,1.7163
36153,54450291,54450283,54450502,54450511,3,0,3.451,105.5,1.7162
36154,101395241,101395233,101396082,101396091,4,7,3.6308,280.3333,1.7162
36155,115525275,115525267,115525387,115525396,3,8,3.4191,56.0,1.716
36156,43939438,43939430,43939721,43939730,3,9,3.4672,141.5,1.7157
36157,59038006,59037998,59038115,59038124,2,0,3.7747,109.0,1.7154
36158,106157528,106157520,106157958,106157967,3,3,3.6536,215.0,1.7152
36159,76325089,76325081,76325201,76325210,3,8,3.5884,56.0,1.715
36160,27600882,27600874,27602128,27602137,3,2,3.3696,623.0,1.7147
36161,12017284,12017276,12017511,12017520,3,0,3.3546,113.5,1.7141
36162,19145987,19145979,19146122,19146131,3,8,3.399,67.5,1.714
36163,81510522,81510514,81510720,81510729,3,0,3.5467,99.0,1.714
36164,32458406,32458398,32458496,32458505,3,4,3.5058,45.0,1.7139
36165,16949423,16949415,16950229,16950238,3,6,3.5214,403.0,1.7138
36166,106844777,106844769,106844955,106844964,2,5,3.719,178.0,1.7137
36167,12108237,12108229,12108376,12108385,3,8,3.4535,69.5,1.7136
36168,114061741,114061733,114061983,114061992,3,9,3.4737,121.0,1.7136
36169,126790329,126790321,126790435,126790444,2,0,3.6271,106.0,1.7136
36170,22577601,22577593,22578996,22579005,4,3,3.51,465.0,1.7135
36171,41045811,41045803,41046092,41046101,3,9,3.6556,140.5,1.7135
36172,126251651,126251643,126251756,126251765,3,8,3.4012,52.5,1.7134
36173,128818312,128818304,128818436,128818445,3,8,3.6861,62.0,1.7133
36174,13735015,13735007,13735414,13735423,3,5,3.4318,199.5,1.7132
36175,86277090,86277082,86277495,86277504,3,5,3.3625,202.5,1.7132
36176,11990829,11990821,11990829,11990838,1,-1,3.752,0,1.713
36177,25446633,25446625,25446688,25446697,3,4,3.6819,27.5,1.713
36178,34819694,34819686,34819694,34819703,1,-1,3.752,0,1.713
36179,61273439,61273431,61273439,61273448,1,-1,3.752,0,1.713
36180,72543955,72543947,72543955,72543964,1,-1,3.752,0,1.713
36181,73586764,73586756,73586764,73586773,1,-1,3.752,0,1.713
36182,76900000,76899992,76900000,76900009,1,-1,3.752,0,1.713
36183,87974360,87974352,87974360,87974369,1,-1,3.752,0,1.713
36184,90279665,90279657,90279665,90279674,1,-1,3.752,0,1.713
36185,91040671,91040663,91040671,91040680,1,-1,3.752,0,1.713
36186,97102645,97102637,97102645,97102654,1,-1,3.752,0,1.713
36187,107652726,107652718,107652726,107652735,1,-1,3.752,0,1.713
36188,118564841,118564833,118564841,118564850,1,-1,3.752,0,1.713
36189,123717525,123717517,123717525,123717534,1,-1,3.752,0,1.713
36190,133361815,133361807,133361815,133361824,1,-1,3.752,0,1.713
36191,28870556,28870548,28871356,28871365,4,7,3.5391,266.6667,1.7129
36192,26764872,26764864,26765162,26765171,4,0,3.341,96.6667,1.7126
36193,22470143,22470135,22470213,22470222,3,4,3.4711,35.0,1.7125
36194,27398049,27398041,27398209,27398218,2,9,3.5735,160.0,1.7124
36195,81283896,81283888,81284145,81284154,3,9,3.5452,124.5,1.7124
36196,87143034,87143026,87143411,87143420,5,0,3.2967,94.25,1.7123
36197,55654130,55654122,55654253,55654262,2,9,3.7545,123.0,1.7122
36198,68352266,68352258,68352399,68352408,2,9,3.6126,133.0,1.7122
36199,85443350,85443342,85444877,85444886,5,7,3.2175,381.75,1.7121
36200,30022553,30022545,30023100,30023109,3,7,3.5157,273.5,1.712
36201,117642687,117642679,117642993,117643002,3,9,3.4123,153.0,1.712
36202,78929693,78929685,78930022,78930031,4,0,3.2848,109.6667,1.7119
36203,133550704,133550696,133551178,133551187,3,3,3.4342,237.0,1.7119
36204,1840043,1840035,1840527,1840536,3,3,3.4342,242.0,1.7118
