,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster_length0,cluster_length1,cluster_length2,cluster_length3,cluster_length4,cluster_length5,cluster_length6,cluster_length7,cluster_length8,cluster_length9
11038,3.4237,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6144,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11039,3.4237,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6144,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11040,3.4237,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6144,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11041,3.4237,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6144,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11042,3.4248,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11043,3.4248,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11044,3.4248,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11045,3.4248,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11046,3.4248,-1,-1,3.3233,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11047,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11048,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11049,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11050,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11051,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11052,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11053,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4855,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11054,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11055,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11056,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11057,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11058,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11059,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.6162,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11060,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11061,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11062,3.4248,-1,-1,3.3242,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11063,3.4248,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11064,3.4248,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11065,3.4248,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11066,3.4248,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11067,3.4248,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11068,3.426,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11069,3.426,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11070,3.426,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11071,3.426,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11072,3.426,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11073,3.426,-1,-1,3.3251,-1,3.289,-1,3.4868,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11074,3.426,-1,-1,3.3251,-1,3.289,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11075,3.426,-1,-1,3.3251,-1,3.289,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11076,3.426,-1,-1,3.3251,-1,3.289,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11077,3.426,-1,-1,3.3251,-1,3.289,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11078,3.426,-1,-1,3.3261,-1,3.289,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11079,3.426,-1,-1,3.3261,-1,3.289,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11080,3.426,-1,-1,3.3261,-1,3.289,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11081,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11082,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.618,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11083,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.6198,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11084,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.6198,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11085,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.6198,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11086,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.6198,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11087,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.6198,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11088,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.6198,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11089,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4881,3.6198,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11090,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11091,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11092,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11093,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11094,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11095,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11096,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11097,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11098,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11099,3.4271,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11100,3.4283,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11101,3.4283,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11102,3.4283,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11103,3.4283,-1,-1,3.3261,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11104,3.4283,-1,-1,3.327,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11105,3.4283,-1,-1,3.327,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11106,3.4283,-1,-1,3.327,-1,3.2899,-1,3.4895,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11107,3.4283,-1,-1,3.327,-1,3.2899,-1,3.4908,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11108,3.4283,-1,-1,3.327,-1,3.2899,-1,3.4908,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11109,3.4283,-1,-1,3.327,-1,3.2899,-1,3.4908,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11110,3.4283,-1,-1,3.327,-1,3.2907,-1,3.4908,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11111,3.4283,-1,-1,3.327,-1,3.2907,-1,3.4908,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11112,3.4283,-1,-1,3.327,-1,3.2907,-1,3.4908,3.6216,3.3382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11113,3.4283,-1,-1,3.327,-1,3.2907,-1,3.4908,3.6216,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11114,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6216,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11115,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11116,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11117,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11118,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11119,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11120,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11121,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11122,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11123,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11124,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11125,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11126,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11127,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11128,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11129,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4908,3.6234,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11130,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4921,3.6253,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11131,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4921,3.6253,3.3391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11132,3.4283,-1,-1,3.3279,-1,3.2907,-1,3.4921,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11133,3.4283,-1,-1,3.3279,-1,3.2916,-1,3.4921,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11134,3.4283,-1,-1,3.3279,-1,3.2916,-1,3.4921,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11135,3.4295,-1,-1,3.3279,-1,3.2916,-1,3.4921,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11136,3.4295,-1,-1,3.3279,-1,3.2916,-1,3.4921,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11137,3.4295,-1,-1,3.3279,-1,3.2916,-1,3.4921,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11138,3.4295,-1,-1,3.3288,-1,3.2916,-1,3.4921,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11139,3.4295,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11140,3.4295,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11141,3.4295,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11142,3.4295,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11143,3.4295,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11144,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11145,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11146,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11147,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11148,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6253,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11149,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6271,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11150,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4935,3.6271,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11151,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4949,3.6271,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11152,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4949,3.6271,3.3401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11153,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4949,3.6271,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11154,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4949,3.6271,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11155,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4949,3.6271,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11156,3.4306,-1,-1,3.3288,-1,3.2916,-1,3.4949,3.6271,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11157,3.4318,-1,-1,3.3288,-1,3.2916,-1,3.4949,3.6271,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11158,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6271,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11159,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6271,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11160,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11161,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11162,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11163,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11164,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11165,3.4318,-1,-1,3.3298,-1,3.2916,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11166,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11167,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11168,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11169,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11170,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4949,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11171,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4962,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11172,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4962,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11173,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4962,3.6289,3.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11174,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11175,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11176,3.4318,-1,-1,3.3298,-1,3.2924,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11177,3.4318,-1,-1,3.3307,-1,3.2924,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11178,3.4318,-1,-1,3.3307,-1,3.2924,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11179,3.433,-1,-1,3.3307,-1,3.2924,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11180,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11181,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11182,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11183,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11184,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11185,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11186,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4962,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11187,3.433,-1,-1,3.3307,-1,3.2933,-1,3.4976,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11188,3.4342,-1,-1,3.3307,-1,3.2933,-1,3.4976,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11189,3.4342,-1,-1,3.3307,-1,3.2933,-1,3.4976,3.6289,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11190,3.4342,-1,-1,3.3307,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11191,3.4342,-1,-1,3.3307,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11192,3.4342,-1,-1,3.3307,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11193,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11194,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11195,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11196,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11197,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11198,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11199,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6308,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11200,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6326,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11201,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6326,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11202,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6326,3.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11203,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4976,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11204,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11205,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11206,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11207,3.4342,-1,-1,3.3316,-1,3.2933,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11208,3.4353,-1,-1,3.3316,-1,3.2933,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11209,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11210,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11211,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11212,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11213,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11214,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11215,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11216,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.4989,3.6326,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11217,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6326,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11218,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6326,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11219,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6326,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11220,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6326,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11221,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6345,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11222,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6345,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11223,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6345,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11224,3.4353,-1,-1,3.3316,-1,3.2941,-1,3.5003,3.6345,3.3439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
